Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|hank55663|18|0:10:27|0:01:07|0|0:02:26|0|0:04:53|0|0:10:27|0|
277|upceric|18|0:54:03|0:01:07|0|0:05:11|0|0:49:03|1|0:30:22|0|
278|user9107JS|18|0:54:08|0:03:48|0|0:09:14|0|0:22:54|0|0:49:08|1|
279|awesome-hertzffs|18|0:54:17|0:01:04|0|0:06:33|0|0:14:22|0|0:49:17|1|
280|zen-i3oydguw|18|0:54:19|0:01:28|0|0:07:15|0|0:21:49|1|0:44:19|1|
281|wobudaoa|18|0:54:23|0:01:01|0|0:08:21|0|0:49:23|1|0:34:53|0|
282|071_Prashant|18|0:54:26|0:02:03|0|0:06:27|0|0:23:16|0|0:54:26|0|
283|flamboyant-nash0zc|18|0:54:31|0:01:31|0|0:20:49|0|0:32:02|0|0:54:31|0|
284|Code-O-Maniac|18|0:54:36|0:01:02|0|0:13:13|0|0:28:52|0|0:54:36|0|
285|user3488Hj|18|0:54:36|0:01:20|0|0:12:17|0|0:19:09|0|0:49:36|1|
286|prateek_01|18|0:54:38|0:01:26|0|0:08:36|0|0:23:45|0|0:54:38|0|
287|wensi97|18|0:54:50|0:05:29|0|0:11:31|0|0:16:47|0|0:54:50|0|
288|kazetomirai|18|0:55:01|0:01:22|0|0:05:36|0|0:17:14|0|0:50:01|1|
289|AdityaAckerman|18|0:55:02|0:02:39|0|0:07:08|0|0:16:23|1|0:50:02|0|
290|dian-huo-o|18|0:55:03|0:01:13|0|0:14:51|0|0:21:27|0|0:50:03|1|
291|raghu30|18|0:55:03|0:01:24|0|0:05:28|0|0:55:03|0|0:33:18|0|
292|limbennett|18|0:55:05|0:00:48|0|0:04:00|0|0:11:07|0|0:55:05|0|
293|turuthok|18|0:55:06|0:01:58|0|0:08:16|0|0:24:08|0|0:55:06|0|
294|lost-temple-2|18|0:55:07|0:01:22|0|0:07:44|0|0:23:56|0|0:55:07|0|
295|Noctambulant|18|0:55:15|0:02:02|0|0:06:55|0|0:15:43|0|0:55:15|0|
296|_priyanshu_101_|18|0:55:16|0:40:16|0|0:39:01|0|0:33:52|0|0:21:06|3|
297|oldyan|18|0:55:24|0:00:58|0|0:23:34|0|0:05:38|0|0:45:24|2|
298|mocowcow|18|0:55:37|0:01:01|0|0:28:29|1|0:37:31|0|0:50:37|0|
299|non_deterministic|18|0:55:40|0:02:11|0|0:07:06|2|0:13:41|0|0:40:40|1|
300|nevergiveup|18|0:55:45|0:01:01|0|0:04:06|0|0:11:46|0|0:50:45|1|
301|DenisGubar|18|0:55:47|0:01:42|0|0:26:46|1|0:15:51|1|0:45:47|0|
302|LarryNY|18|0:55:57|0:00:48|0|0:03:43|0|0:17:05|1|0:40:57|2|
303|pratik8696|18|0:55:57|0:04:06|0|0:08:46|1|0:20:46|1|0:40:57|1|
304|upFront|18|0:56:06|0:02:14|0|0:07:43|0|0:17:49|0|0:56:06|0|
305|aman_kumar_0001|18|0:56:17|0:02:02|0|0:14:50|0|0:21:42|0|0:51:17|1|
306|Sh1v2m_Mahto|18|0:56:25|0:01:23|0|0:06:01|0|0:27:28|0|0:56:25|0|
307|Ankit_Mr|18|0:56:28|0:01:29|0|0:11:08|0|0:32:07|1|0:51:28|0|
308|DrunkTemplar|18|0:56:34|0:02:36|0|0:05:54|0|0:12:05|1|0:41:34|2|
309|Xpecto_Patronum|18|0:56:36|0:01:42|0|0:22:57|0|0:56:36|0|0:49:19|0|
310|adityagamer|18|0:56:38|0:01:48|0|0:09:27|1|0:18:14|0|0:51:38|0|
311|G9qTcpNfwQ|18|0:56:46|0:02:02|0|0:09:05|1|0:17:57|0|0:51:46|0|
312|ecrly|18|0:57:19|0:02:03|0|0:07:53|0|0:31:39|2|0:47:19|0|
313|vivk_razz|18|0:57:28|0:01:58|0|0:08:08|0|0:33:29|0|0:57:28|0|
314|prasant21|18|0:57:33|0:01:58|0|0:05:50|0|0:11:44|0|0:52:33|1|
315|vergil0327|18|0:57:38|0:01:29|0|0:13:05|0|0:31:59|0|0:52:38|1|
316|Avuvos|18|0:57:43|0:52:33|0|0:52:43|0|0:52:23|0|0:52:17|1|
317|zhouwei0422|18|0:57:48|0:01:31|0|0:06:49|0|0:15:43|0|0:47:48|2|
318|noooob_Coder|18|0:57:52|0:01:17|0|0:57:52|0|0:20:46|0|0:52:20|0|
319|fatalerror-i|18|0:57:54|0:01:01|0|0:05:51|0|0:37:54|1|0:35:43|3|
320|tvrtrivedhi0111|18|0:57:54|0:01:23|0|0:05:25|0|0:18:21|0|0:57:54|0|
321|Mayanksood|18|0:57:55|0:01:12|0|0:11:13|0|0:28:26|1|0:47:55|1|
322|kahuu-chino-4|18|0:57:56|0:49:39|0|0:51:33|0|0:57:56|0|0:28:31|0|
323|vassu118|18|0:57:58|0:01:09|0|0:04:35|0|0:13:32|2|0:37:58|2|
324|hungry-vvescofflu6|18|0:58:04|0:01:04|0|0:14:17|0|0:18:39|0|0:48:04|2|
325|kaushikbhatt12|18|0:58:10|0:01:33|0|0:05:57|0|0:18:47|0|0:53:10|1|
326|Farhan20|18|0:58:14|0:06:16|0|0:14:53|0|0:28:42|0|0:58:14|0|
327|Himanshu3889|18|0:58:22|0:01:17|0|0:23:36|0|0:52:52|0|0:58:22|0|
328|godfather_010|18|0:58:22|0:01:56|0|0:13:23|1|0:37:38|0|0:53:22|0|
329|shadofren01|18|0:58:26|0:01:22|0|0:08:58|0|0:29:49|0|0:58:26|0|
330|ruts|18|0:58:32|0:01:04|0|0:04:41|0|0:13:12|0|0:53:32|1|
331|aditya_u74|18|0:58:34|0:01:22|0|0:15:22|0|0:33:15|0|0:58:34|0|
332|zhang1pr|18|0:58:44|0:01:06|0|0:10:15|0|0:33:06|1|0:48:44|1|
333|gan14008|18|0:58:44|0:00:41|0|0:07:27|0|0:18:13|0|0:53:44|1|
334|gauttamgoyal02|18|0:58:50|0:03:35|0|0:08:18|0|0:31:25|1|0:53:50|0|
335|Assassin-Killer|18|0:58:50|0:01:14|0|0:06:52|0|0:20:49|0|0:58:50|0|
336|lgqfhwy|18|0:58:56|0:01:17|0|0:12:50|1|0:34:03|0|0:53:56|0|
337|TheAlgorithm|18|0:58:59|0:01:10|0|0:05:16|0|0:11:25|0|0:53:59|1|
338|shakibahmed01999|18|0:59:15|0:01:13|0|0:04:57|0|0:20:26|0|0:54:15|1|
339|end_game_itiz|18|0:59:25|0:01:22|0|0:04:52|0|0:13:39|0|0:44:25|3|
340|celestialcoder|18|0:59:42|0:01:03|0|0:07:18|0|0:18:30|0|0:59:42|0|
341|huangshan01|18|0:59:53|0:02:18|0|0:09:03|0|0:30:17|1|0:54:53|0|
342|aryanguptar741|18|0:59:58|0:01:43|0|0:08:26|0|0:18:19|1|0:39:58|3|
343|20bcs228|18|0:59:58|0:01:26|0|0:27:49|2|0:16:55|0|0:49:58|0|
344|Turkhuu|18|1:00:07|0:01:01|0|0:03:50|0|0:06:59|0|0:45:07|3|
345|potAsh04|18|1:00:18|0:01:52|0|0:07:45|0|0:42:20|0|1:00:18|0|
346|tentsuai|18|1:00:21|0:05:06|0|0:15:49|0|0:25:51|0|0:50:21|2|
347|Mihir2307|18|1:00:22|0:16:19|0|0:05:08|0|0:27:53|1|0:55:22|0|
348|yrclamb|18|1:00:28|0:01:21|0|0:06:28|0|0:14:59|0|0:50:28|2|
349|juststay|18|1:00:31|0:03:14|0|0:12:05|0|0:40:43|1|0:55:31|0|
350|dl541|18|1:00:35|0:02:50|0|0:50:35|1|0:11:50|0|0:39:20|1|
351|tian-huo-yan-chen|18|1:00:47|0:01:14|0|0:55:47|0|0:07:25|0|0:50:14|1|
352|amitdnagar4|18|1:00:48|0:01:30|0|0:05:49|0|0:37:01|0|0:55:48|1|
353|r-avenous|18|1:00:53|0:06:04|0|0:14:01|2|0:25:17|0|0:50:53|0|
354|liu-yong-qi|18|1:00:55|1:00:21|0|1:00:33|0|1:00:45|0|1:00:55|0|
355|ivaneo|18|1:00:55|0:01:11|0|0:04:54|0|0:16:05|1|0:45:55|2|
356|razatt|18|1:00:56|0:01:19|0|0:05:22|0|0:25:26|1|0:50:56|1|
357|evancui|18|1:01:08|0:06:00|0|0:11:34|0|0:21:06|0|1:01:08|0|
358|SohamKanji|18|1:01:10|0:01:06|0|0:04:08|0|0:12:12|0|0:56:10|1|
359|park6|18|1:01:17|0:02:16|0|0:22:32|0|0:36:27|0|0:56:17|1|
360|HimanShu0923|18|1:01:31|0:01:22|0|0:08:38|0|0:20:27|0|1:01:31|0|
361|The_Izanagi|18|1:01:42|0:02:31|0|0:06:32|0|0:17:25|0|0:51:42|2|
362|omipus|18|1:01:45|0:01:20|0|0:05:12|0|0:19:25|0|1:01:45|0|
363|sao-hei-chu-e-wei-dang-yu-min|18|1:01:50|0:01:01|0|0:15:42|0|0:35:15|0|0:56:50|1|
364|sohailkasmani007|18|1:02:00|0:01:20|0|0:06:18|0|0:17:00|2|0:52:00|0|
365|butterfly1024|18|1:02:02|0:22:24|0|0:23:36|1|0:24:40|0|0:57:02|0|
366|yu-niang-niang|18|1:02:10|0:01:15|0|0:07:47|0|0:17:44|0|1:02:10|0|
367|mugiwara2711|18|1:02:13|0:01:38|0|0:07:47|0|0:23:27|0|1:02:13|0|
368|fscy|18|1:02:19|0:01:06|0|0:05:00|0|0:33:19|1|0:52:19|1|
369|elegant-hamilton9eg|18|1:02:20|1:02:20|0|1:02:10|0|1:02:01|0|1:01:56|0|
370|min-yi-qiu-zhi|18|1:02:36|0:00:56|0|0:03:16|0|0:14:35|0|0:52:36|2|
371|duan-she-chi-n|18|1:02:44|0:17:39|0|0:17:06|0|0:15:09|0|0:57:44|1|
372|nicolaSaporetti|18|1:02:49|0:01:44|0|0:09:11|1|0:16:08|0|0:52:49|1|
373|Dibyendu303|18|1:02:52|0:01:22|0|0:11:08|0|0:36:41|2|0:52:52|0|
374|justdoit2|18|1:02:53|0:01:04|0|0:04:14|0|0:09:45|1|0:52:53|1|
375|jzhsh1735|18|1:02:58|0:01:20|0|0:17:58|0|0:13:02|0|0:57:58|1|
376|3727|18|1:03:01|0:02:23|0|0:07:32|0|0:36:18|0|1:03:01|0|
377|larisyang|18|1:03:11|0:34:35|0|0:40:25|0|0:58:11|1|0:34:25|0|
378|rakesh__k|18|1:03:14|0:01:14|0|0:07:19|0|1:03:14|0|0:44:50|0|
379|Neo_here|18|1:03:25|0:01:11|0|0:04:08|0|0:13:15|0|0:58:25|1|
380|PhoenixDD|18|1:03:27|0:01:04|0|0:07:13|0|0:27:56|0|1:03:27|0|
381|Dhongee|18|1:03:27|0:48:27|0|0:46:50|0|0:38:19|1|0:28:04|2|
382|Kash_30|18|1:03:28|0:01:16|0|0:04:17|0|0:11:00|0|0:58:28|1|
383|er-ji-zhi-zhen|18|1:03:28|0:31:16|0|0:30:51|0|0:30:42|1|0:58:28|0|
384|siddhid_s|18|1:03:29|0:01:34|0|0:07:11|0|0:22:04|1|0:53:29|1|
385|jin-yu-man-tang-5|18|1:03:37|0:01:03|0|0:05:30|1|0:14:31|0|0:48:37|2|
386|kesshb|18|1:03:38|0:01:29|0|0:05:53|0|0:16:25|0|0:58:38|1|
387|IIIIIIIIIIIIIIIIIIII|18|1:03:42|0:00:37|0|0:09:14|0|0:13:53|0|0:53:42|2|
388|rememberme1820|18|1:03:54|0:02:23|0|0:21:45|0|0:32:50|0|0:58:54|1|
389|Tuyixiang|18|1:03:54|0:02:17|0|0:04:14|0|0:15:07|0|0:58:54|1|
390|pikachu101|18|1:03:58|0:01:14|0|0:03:55|0|0:16:01|1|0:48:58|2|
391|ThunderXGod|18|1:04:03|0:01:26|0|0:06:07|0|0:17:38|0|1:04:03|0|
392|VIBE09|18|1:04:04|0:01:22|0|0:08:41|1|0:43:12|1|0:54:04|0|
393|re-shui-dai|18|1:04:07|0:07:31|0|0:12:27|0|0:59:07|1|0:46:03|0|
394|tanmaymandal958|18|1:04:11|0:01:33|0|0:11:09|0|0:23:24|0|1:04:11|0|
395|awesson|18|1:04:17|0:01:58|0|0:09:15|0|0:37:23|1|0:59:17|0|
396|shikshrey|18|1:04:20|0:01:31|0|0:08:03|0|0:31:28|1|0:59:20|0|
397|abhiana|18|1:04:35|0:01:56|0|0:05:49|0|0:19:18|0|0:54:35|2|
398|JackWu314|18|1:04:42|0:01:22|0|0:05:22|0|0:10:19|0|0:59:42|1|
399|hrishabh314|18|1:04:44|0:06:29|0|0:20:46|0|0:42:28|0|1:04:44|0|
400|mastoori1234|18|1:04:45|0:56:36|0|0:59:45|0|0:55:15|1|0:42:09|0|
401|all_000|18|1:04:51|0:08:44|0|0:17:39|0|0:45:34|0|1:04:51|0|
402|seven-ex|18|1:04:53|0:00:55|0|0:05:49|0|0:32:41|1|0:54:53|1|
403|rikdutt|18|1:04:58|0:01:06|0|0:05:00|0|0:17:17|0|1:04:58|0|
404|lhz960904|18|1:05:00|0:01:52|0|0:12:26|0|0:29:51|1|1:00:00|0|
405|chuck-fu|18|1:05:00|0:01:13|0|0:24:36|0|0:17:26|0|1:00:00|1|
406|control-m|18|1:05:09|0:01:13|0|0:05:08|0|0:10:36|0|0:50:09|3|
407|hong-tao-ashi|18|1:05:10|0:01:03|0|0:08:26|1|0:18:37|0|1:00:10|0|
408|then00bprogrammer|18|1:05:12|0:01:25|0|0:20:19|0|0:39:31|1|1:00:12|0|
409|GG_boy|18|1:05:22|0:00:58|0|0:06:53|0|0:22:32|1|0:55:22|1|
410|ps1p4204196hru|18|1:05:23|0:01:52|0|0:57:30|0|0:36:48|0|1:05:23|0|
411|omhari|18|1:05:24|0:01:42|0|0:05:28|0|0:17:45|0|0:55:24|2|
412|soupboy|18|1:05:39|0:01:39|0|0:09:51|0|0:28:57|0|1:05:39|0|
413|gautham227|18|1:05:53|0:02:05|0|0:06:30|0|0:16:34|0|1:05:53|0|
414|roheetraaz|18|1:05:54|0:03:22|0|0:25:27|1|0:37:09|0|0:55:54|1|
415|Rudranil_Acharya|18|1:06:00|0:02:07|0|0:12:19|0|0:23:32|0|1:01:00|1|
416|leetcode_dafu|18|1:06:00|0:01:16|0|0:16:41|0|0:49:14|0|1:06:00|0|
417|pedro|18|1:06:02|0:01:24|0|0:04:16|0|0:09:22|0|0:46:02|4|
418|baiyang0132|18|1:06:03|0:11:17|0|0:17:48|0|0:28:16|0|1:01:03|1|
419|i_love_magzhan_zhakuda|18|1:06:15|0:01:51|0|0:07:04|1|0:46:15|1|0:37:54|2|
420|tifv|18|1:06:17|0:02:07|0|1:06:17|0|0:55:26|0|0:48:31|0|
421|LoppA|18|1:06:19|0:05:04|1|0:10:12|0|0:19:18|1|0:46:19|2|
422|josephstarkrgb|18|1:06:23|0:01:47|0|0:07:06|0|0:16:32|0|0:51:23|3|
423|dragoljub-duric|18|1:06:27|0:02:10|0|0:08:05|1|0:14:50|0|0:56:27|1|
424|yong-ren-2n|18|1:06:33|0:01:19|0|0:21:16|0|0:45:32|0|1:06:33|0|
425|xiaok0707|18|1:06:35|0:01:12|0|0:05:58|0|0:28:52|0|1:06:35|0|
426|loy233|18|1:06:40|0:53:15|0|0:53:33|0|0:54:35|1|0:56:40|1|
427|heuristic-i3orgqtp|18|1:06:40|0:02:39|0|0:14:46|0|0:30:23|0|1:01:40|1|
428|Harshkriplani|18|1:06:41|0:01:08|0|0:05:20|0|0:22:57|1|1:01:41|0|
429|chenreddy0207|18|1:06:44|0:10:36|0|0:30:41|0|0:09:15|0|1:01:44|1|
430|Scalm|18|1:06:51|0:01:12|0|0:05:25|0|0:20:59|2|0:56:51|0|
431|pritishn|18|1:06:53|0:01:14|0|0:07:53|0|0:24:02|2|0:46:53|2|
432|determined-chandrasekhart9b|18|1:06:54|0:01:19|0|0:13:53|0|0:40:55|3|0:51:54|0|
433|qiuyi0326|18|1:06:54|0:01:22|0|0:17:25|0|0:26:37|2|0:51:54|1|
434|bao-qing-yi|18|1:07:00|0:01:40|0|0:06:59|0|0:15:31|0|1:07:00|0|
435|orz-23|18|1:07:05|0:05:30|0|0:15:04|1|0:37:18|1|0:52:05|1|
436|BhavyaGupta|18|1:07:08|0:02:28|0|0:39:19|0|0:34:58|1|1:02:08|0|
437|zunyiliu|18|1:07:10|0:01:25|0|0:08:04|0|0:20:26|0|1:07:10|0|
438|echo-rz|18|1:07:16|0:01:27|0|0:07:48|0|0:24:52|0|0:57:16|2|
439|amitSha|18|1:07:26|0:35:13|0|0:41:56|0|0:52:26|0|0:33:49|3|
440|asheeshsahu7300|18|1:07:31|0:02:09|0|0:11:26|0|0:28:52|2|0:57:31|0|
441|du-yun-fei|18|1:07:31|0:00:47|0|0:14:21|0|0:09:18|0|1:02:31|1|
442|zzzj|18|1:07:34|0:03:53|0|0:09:52|1|0:27:21|0|0:57:34|1|
443|hxu10|18|1:07:43|0:00:58|0|0:04:31|0|0:13:34|0|1:02:43|1|
444|Deepak_Sharma72|18|1:07:46|0:01:03|0|0:04:22|0|0:18:09|2|0:52:46|1|
445|jayjariwala10125|18|1:07:56|0:01:18|0|0:08:30|0|0:23:51|2|0:57:56|0|
446|ArunPanwar|18|1:07:56|0:01:42|0|0:19:47|0|0:57:56|1|0:44:02|1|
447|byteman-8|18|1:07:57|0:01:17|0|0:12:01|1|0:29:09|1|0:47:57|2|
448|dnitin28|18|1:08:04|0:01:42|0|0:06:53|0|0:16:03|0|0:53:04|3|
449|dragonman164|18|1:08:11|0:01:13|0|0:03:23|0|0:10:10|0|1:03:11|1|
450|pirobie|18|1:08:17|0:48:17|0|0:46:55|0|0:43:10|0|0:28:32|4|
451|ZetaLuLu|18|1:08:20|0:01:27|0|0:04:58|0|0:17:13|0|1:08:20|0|
452|aryonbe|18|1:08:29|0:59:37|0|0:59:46|0|1:03:29|1|0:59:26|0|
453|stimsly|18|1:08:32|0:01:10|0|0:11:20|0|0:18:25|1|0:53:32|2|
454|whdwhd|18|1:08:38|0:01:11|0|0:11:34|0|1:03:38|1|0:53:58|0|
455|tusharshivansh502|18|1:08:42|0:04:41|0|0:11:11|1|0:23:50|1|0:58:42|0|
456|looking-for-jobs-in-sg|18|1:08:49|0:01:05|0|0:14:39|2|0:18:55|0|0:58:49|0|
457|jma212|18|1:08:51|0:01:27|0|0:24:26|0|0:52:39|0|1:08:51|0|
458|silenttkillerr|18|1:08:56|0:03:32|0|0:14:41|0|0:25:12|1|0:58:56|1|
459|mohit0301|18|1:08:59|0:01:39|0|0:08:36|0|1:08:59|0|0:54:09|0|
460|Vikas_Bommakanti|18|1:09:06|0:02:09|0|0:16:06|1|1:04:06|0|0:49:43|0|
461|topswe|18|1:09:08|0:00:55|0|0:13:16|2|0:22:40|0|0:59:08|0|
462|jmy45|18|1:09:08|0:01:33|0|0:08:10|0|0:39:20|2|0:59:08|0|
463|kk-source|18|1:09:14|0:01:05|0|0:04:02|0|0:22:07|1|1:04:14|0|
464|ddd-a|18|1:09:17|0:00:58|0|0:04:01|0|0:15:00|0|0:59:17|2|
465|yadee|18|1:09:22|0:01:07|0|0:34:07|0|0:21:39|0|1:09:22|0|
466|user0335F|18|1:09:24|0:07:11|0|0:10:05|0|0:16:47|0|0:59:24|2|
467|cheng-liang-yu|18|1:09:26|0:00:58|0|0:07:57|1|0:16:23|0|0:59:26|1|
468|apt_dpd|18|1:09:29|0:01:16|0|0:09:35|0|0:27:42|0|1:04:29|1|
469|fireswu|18|1:09:29|0:01:21|0|0:09:18|0|0:34:09|1|1:04:29|0|
470|cwcu|18|1:09:34|0:01:53|0|0:05:41|0|0:17:12|0|1:04:34|1|
471|jgaf|18|1:09:53|0:01:47|0|0:06:41|0|0:25:43|1|1:04:53|0|
472|huangbin5|18|1:09:58|0:01:41|0|0:12:43|0|0:26:13|0|1:09:58|0|
473|amankp7|18|1:10:07|0:01:16|0|0:12:46|0|0:35:12|0|1:05:07|1|
474|shinever|18|1:10:10|0:01:07|0|0:05:18|0|0:20:06|0|1:10:10|0|
475|tzhuan|18|1:10:13|0:01:18|0|0:05:31|0|0:11:19|0|1:00:13|2|
476|ha-ha-ha-wo-hao-kuai-le-a|18|1:10:30|0:01:15|0|0:08:18|0|0:12:48|0|1:10:30|0|
477|shreyas1510|18|1:10:37|0:01:03|0|0:03:56|0|0:40:29|0|1:10:37|0|
478|darshan_9405|18|1:10:43|0:03:04|0|0:08:30|0|0:27:56|0|1:10:43|0|
479|hkmaxi|18|1:10:47|0:01:08|0|0:05:18|0|0:13:19|1|1:00:47|1|
480|xiaopengu_|18|1:10:47|0:01:15|0|0:05:12|0|0:15:21|0|1:05:47|1|
481|kamlesh012|18|1:10:52|0:01:34|0|0:07:04|0|0:25:14|2|1:00:52|0|
482|fan-fan-fan-a9|18|1:10:59|0:01:29|0|0:09:45|1|0:17:45|0|0:50:59|3|
483|tanmaypakhale|18|1:11:11|0:02:02|0|0:22:47|1|0:38:29|0|1:01:11|1|
484|MikeEhrmantraut|18|1:11:16|0:02:26|0|0:08:11|0|0:21:41|0|0:56:16|3|
485|ssquirrel|18|1:11:27|0:01:14|0|0:08:29|0|0:32:49|0|1:06:27|1|
486|unruffled-faradaysb6|18|1:11:30|0:02:08|0|0:16:07|1|0:28:32|0|1:06:30|0|
487|semicolonised|18|1:11:33|0:01:27|0|0:11:45|0|0:21:17|0|1:06:33|1|
488|waster|18|1:11:34|0:01:51|0|0:10:15|0|0:28:42|0|1:01:34|2|
489|tomsangotw|18|1:11:34|0:01:03|0|0:07:50|0|0:14:17|3|0:51:34|1|
490|aman77pandey|18|1:11:38|0:01:18|0|0:06:00|0|0:20:59|2|1:01:38|0|
491|xie-bin-o|18|1:11:41|0:01:07|0|0:06:03|0|0:23:43|0|1:11:41|0|
492|Ri_as|18|1:11:51|0:01:36|0|0:04:39|0|0:13:41|1|0:56:51|2|
493|wasser2545|18|1:11:52|1:08:31|0|1:09:15|0|1:11:01|0|1:11:52|0|
494|chuan-chih|18|1:11:53|0:01:29|0|0:08:30|0|0:18:24|0|1:11:53|0|
495|lyc-37|18|1:11:58|0:00:54|0|0:07:22|0|0:15:46|0|0:56:58|3|
496|JeffreyLC|18|1:12:02|0:00:52|0|0:04:23|0|0:10:35|0|1:12:02|0|
497|ajingo|18|1:12:03|0:01:57|0|0:21:10|0|0:34:36|0|1:07:03|1|
498|fireblaster123|18|1:12:06|0:17:55|0|0:21:40|0|0:57:06|2|0:37:26|1|
499|kowshikkumar7294|18|1:12:16|0:03:08|0|0:21:30|1|0:49:49|0|1:07:16|0|
500|54CVhBa16A|18|1:12:20|0:00:53|0|0:04:07|0|0:19:47|0|1:02:20|2|
501|vanilla_master|18|1:12:24|0:01:28|0|0:08:01|1|0:28:55|2|0:52:24|1|
502|biharicoder|18|1:12:40|0:09:17|0|0:21:09|0|0:47:40|5|0:07:49|0|
503|kartikeysingh896|18|1:12:46|0:01:28|0|0:09:26|0|0:59:05|0|1:07:46|1|
504|alutnopk|18|1:12:48|0:03:09|0|0:13:16|0|0:31:20|0|1:12:48|0|
505|dominator1234|18|1:12:49|0:33:07|0|0:41:51|0|0:57:49|1|0:31:39|2|
506|avadhut7969|18|1:12:50|0:01:16|0|0:23:27|0|1:12:50|0|1:06:46|0|
507|garyhost|18|1:13:23|0:01:15|0|0:33:28|0|0:29:41|0|1:08:23|1|
508|Nreyog|18|1:13:23|0:00:42|0|1:08:23|0|0:43:22|1|0:11:18|0|
509|ogul|18|1:13:26|0:01:06|0|0:03:23|0|0:21:48|1|1:08:26|0|
510|martin0327|18|1:13:30|0:02:04|0|0:05:59|0|0:14:35|0|1:13:30|0|
511|n19120101|18|1:13:42|0:05:19|0|0:24:09|0|0:42:00|0|1:08:42|1|
512|harryB17|18|1:13:50|0:01:37|0|0:04:21|0|0:11:00|0|1:13:50|0|
513|singh_deopa|18|1:13:55|0:01:53|0|0:06:09|0|0:16:18|0|1:13:55|0|
514|shubhanshuyadav|18|1:13:56|0:01:24|0|0:09:43|0|0:23:58|1|1:08:56|0|
515|deep_coder|18|1:13:58|0:01:22|0|0:09:30|0|1:08:58|1|0:59:43|0|
516|bala101|18|1:14:03|0:01:47|0|0:05:18|0|1:04:03|1|0:55:39|1|
517|pcxmayukh|18|1:14:27|0:01:34|0|0:20:46|0|0:29:21|1|1:09:27|0|
518|0abhay0|18|1:14:29|0:01:24|0|0:07:19|0|0:39:48|1|1:09:29|0|
519|deepu_21|18|1:14:32|0:01:08|0|0:07:21|2|0:54:32|0|0:51:04|2|
520|ding-4e|18|1:14:37|0:18:40|0|0:19:46|0|0:10:48|1|1:09:37|0|
521|great-visvesvarayayrp|18|1:14:41|0:01:58|0|0:12:58|0|0:20:37|1|0:59:41|2|
522|yi-jiu-r4|18|1:14:46|0:35:19|0|0:35:28|0|0:36:31|1|0:59:46|2|
523|mg2002|18|1:14:46|0:01:28|0|0:13:13|2|0:25:58|0|0:54:46|2|
524|dhruvdadheech|18|1:15:00|0:02:18|0|0:13:04|0|0:27:35|1|1:05:00|1|
525|steven2018|18|1:15:03|0:01:17|0|0:04:58|0|0:08:47|1|0:40:03|6|
526|likhnic|18|1:15:04|0:02:21|0|0:08:30|0|0:17:08|0|1:05:04|2|
527|Govind_Singh_2003|18|1:15:07|0:01:07|0|0:05:05|0|0:16:49|0|1:15:07|0|
528|samad25ahmed12|18|1:15:10|0:01:13|0|0:04:26|0|0:23:32|0|0:50:10|5|
529|anya509|18|1:15:14|0:04:45|0|0:12:39|0|1:00:14|2|0:43:05|1|
530|ylsn|18|1:15:19|0:02:01|0|0:15:35|1|0:28:59|0|1:10:19|0|
531|dsagen|18|1:15:21|0:01:06|0|0:04:40|0|0:15:01|0|1:10:21|1|
532|khhitish|18|1:15:26|0:01:08|0|0:05:05|0|0:28:50|0|1:15:26|0|
533|ccoder5|18|1:15:34|0:01:17|0|0:06:54|0|0:13:25|0|1:15:34|0|
534|roushanagarwalla|18|1:15:34|0:01:28|0|0:08:44|0|0:27:22|0|1:15:34|0|
535|niu-jia-wen-a|18|1:15:36|0:07:00|0|0:11:07|0|0:25:53|0|0:50:36|5|
536|jcglqmoyx|18|1:15:47|0:01:09|0|0:09:29|0|0:34:33|1|1:10:47|0|
537|fsj-o|18|1:15:47|0:01:25|0|0:07:27|0|0:15:41|0|1:10:47|1|
538|mahadevwardule17|18|1:16:01|0:01:25|0|0:09:07|0|0:18:41|0|1:16:01|0|
539|phamT1042|18|1:16:01|0:01:36|0|0:09:24|0|0:34:31|3|1:01:01|0|
540|bladerunner123|18|1:16:09|0:00:58|0|0:04:19|0|0:34:31|1|1:01:09|2|
541|yuan-ri-dian|18|1:16:16|0:18:56|0|0:28:24|0|0:41:25|0|1:11:16|1|
542|Infinite_SouL|18|1:16:18|0:02:20|0|0:11:09|0|0:45:28|0|1:11:18|1|
543|tarun_sevada|18|1:16:22|0:04:14|0|0:16:17|0|0:30:54|0|1:11:22|1|
544|KyouMoKawaii|18|1:16:27|0:02:10|0|0:10:54|0|0:16:06|2|1:01:27|1|
545|anichaudhri|18|1:16:33|0:01:17|0|0:04:42|0|0:21:13|1|1:06:33|1|
546|inmihir|18|1:16:35|0:02:34|0|0:09:53|0|0:14:00|0|1:06:35|2|
547|cool-shockleylmc|18|1:16:37|0:01:24|0|0:34:36|1|0:29:19|2|1:01:37|0|
548|monidipa1289|18|1:16:48|0:03:10|0|0:37:12|1|0:14:32|0|1:06:48|1|
549|koweiyi|18|1:16:53|0:01:39|0|0:07:41|0|0:24:09|2|1:01:53|1|
550|EmZie|18|1:16:56|0:04:41|0|0:10:15|0|0:19:31|0|1:16:56|0|
551|rocktea1|18|1:17:02|0:01:39|0|0:07:22|0|0:29:42|0|1:07:02|2|
552|tomarint|18|1:17:07|0:01:54|0|0:15:52|0|0:25:05|0|1:12:07|1|
