Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (8)
1|neal_wu|20|0:28:36|0:02:05|0|0:08:38|0|0:05:20|0|0:28:36|0|
290|xm45|12|1:12:53|0:24:45|0|0:46:57|3|0:57:53|0|-1|-1|
291|donghy13|12|1:12:55|0:11:32|0|1:07:55|1|0:45:42|0|-1|-1|
292|zhupeijun|12|1:12:55|0:42:38|0|1:00:50|0|1:07:55|1|-1|-1|
293|ddmike|12|1:13:33|0:05:32|0|0:46:24|1|1:08:33|0|-1|-1|
294|fdironia|12|1:13:35|0:48:25|0|0:58:21|0|1:13:35|0|-1|-1|
295|bluesky999|12|1:14:09|0:14:21|0|0:37:06|0|1:09:09|1|-1|-1|
296|dibery|12|1:14:16|0:11:55|0|0:49:32|0|1:14:16|0|-1|-1|
297|kepingwang|12|1:14:25|0:06:55|0|0:55:56|0|1:09:25|1|-1|-1|
298|yuanb10|12|1:14:26|0:03:34|0|1:04:26|2|0:39:38|0|-1|-1|
299|AwM|12|1:14:55|0:05:40|0|0:29:55|0|1:14:55|0|-1|-1|
300|xianglaniunan|12|1:14:57|0:03:19|0|0:54:10|3|0:59:57|0|-1|-1|
301|AdamTai|12|1:15:03|0:07:03|0|1:10:03|1|0:31:54|0|-1|-1|
302|shaurya024|12|1:15:06|0:03:31|0|0:51:43|2|1:05:06|0|-1|-1|
303|Antaria084|12|1:15:16|0:06:24|0|0:34:22|4|0:50:16|1|-1|-1|
304|duyy|12|1:15:30|0:04:00|0|1:05:30|2|0:30:16|0|-1|-1|
305|zl1zl|12|1:15:39|0:04:14|0|0:54:45|2|1:05:39|0|-1|-1|
306|kevincabbage|12|1:15:56|0:06:55|0|0:36:44|0|1:05:56|2|-1|-1|
307|nyermakh|12|1:15:57|0:05:48|0|0:35:08|3|1:00:57|0|-1|-1|
308|PhoenixDD|12|1:15:58|0:05:01|0|0:32:54|0|1:15:58|0|-1|-1|
309|lucifer1004|12|1:16:07|0:02:03|0|0:33:26|5|0:46:07|1|-1|-1|
310|fissure|12|1:16:20|0:05:04|0|0:32:23|1|1:01:20|2|-1|-1|
311|chang-you-ren|12|1:16:21|0:03:03|0|1:16:21|0|0:21:45|0|-1|-1|
312|FlorianYang|12|1:16:24|0:06:00|0|0:45:48|0|1:16:24|0|-1|-1|
313|ztc254|12|1:16:24|0:03:33|0|0:26:53|3|1:01:24|0|-1|-1|
314|physics0523|12|1:16:28|1:16:28|0|0:33:40|0|0:45:07|0|-1|-1|
315|Hai_dee|12|1:16:46|0:04:40|0|0:53:05|2|1:06:46|0|-1|-1|
316|unifyh|12|1:16:48|0:08:42|0|0:41:01|0|1:16:48|0|-1|-1|
317|mei-ren-zhi-dao-tong-zi|12|1:17:17|0:06:18|0|0:45:17|1|1:02:17|2|-1|-1|
318|fang_w|12|1:18:44|0:04:18|0|1:13:44|0|1:04:30|1|-1|-1|
319|foreveronehundred|12|1:18:45|0:06:20|0|0:38:54|0|1:18:45|0|-1|-1|
320|HarrrryLi|12|1:18:55|0:07:33|2|1:03:55|1|0:28:50|0|-1|-1|
321|ASOP|12|1:19:38|0:23:40|0|1:14:38|1|0:53:21|0|-1|-1|
322|xaviercai|12|1:19:48|0:02:53|0|1:04:48|3|0:58:59|0|-1|-1|
323|@_deleted_user_1a9d00f9|12|1:19:57|0:11:30|0|1:19:57|0|1:03:44|0|-1|-1|
324|honsytshen|12|1:19:58|0:04:57|0|1:19:58|0|0:46:00|0|-1|-1|
325|insomniacat|12|1:20:10|0:24:05|0|1:15:10|1|0:50:01|0|-1|-1|
326|yzisyz|12|1:20:11|0:07:31|0|0:30:12|0|1:20:11|0|-1|-1|
327|lastprism|12|1:20:16|0:17:40|0|1:20:16|0|1:10:40|0|-1|-1|
328|aditigupta1709|12|1:20:22|0:12:17|1|0:33:07|0|1:15:22|0|-1|-1|
329|HappyTao|12|1:20:28|0:12:26|1|0:57:19|1|1:10:28|0|-1|-1|
330|richarddia|12|1:20:34|0:03:43|0|1:15:34|1|0:20:59|0|-1|-1|
331|Seayahh|12|1:20:35|0:12:31|0|0:59:57|0|1:20:35|0|-1|-1|
332|gegebaobei|12|1:20:52|0:04:05|0|1:20:52|0|0:35:24|0|-1|-1|
333|charlizard|12|1:21:28|0:31:09|0|0:51:23|2|1:11:28|0|-1|-1|
334|Hewitt_1570|12|1:21:46|0:15:34|0|1:04:14|1|1:16:46|0|-1|-1|
335|hwei002|12|1:21:47|0:02:59|0|1:10:23|0|1:21:47|0|-1|-1|
336|darrenhp|12|1:21:50|0:03:10|0|1:21:50|0|0:43:28|0|-1|-1|
337|iriszyx|12|1:22:05|0:03:00|0|0:48:41|4|1:02:05|0|-1|-1|
338|japeta|12|1:22:22|0:11:59|1|0:50:05|1|1:07:22|1|-1|-1|
339|bpnew|12|1:22:25|0:03:57|0|0:25:56|5|0:57:25|0|-1|-1|
340|tonghuikang|12|1:22:44|0:07:59|0|1:07:44|3|0:28:47|0|-1|-1|
341|aruba1|12|1:22:44|1:20:15|0|1:21:28|0|1:22:44|0|-1|-1|
342|wxchit|12|1:22:52|0:16:12|0|1:12:52|0|0:40:53|2|-1|-1|
343|617280219|12|1:22:53|0:04:33|0|1:17:53|1|1:11:52|0|-1|-1|
344|essence-16|12|1:23:00|0:05:11|0|1:18:00|0|0:54:27|1|-1|-1|
345|meezoo|12|1:23:03|0:03:23|0|0:46:13|4|0:58:03|1|-1|-1|
346|kelvinchandra1024|12|1:23:17|0:05:20|0|1:08:17|3|0:40:17|0|-1|-1|
347|x372p|12|1:23:37|0:03:28|0|0:44:02|1|1:03:37|3|-1|-1|
348|eterxroc|12|1:23:49|0:06:41|0|0:42:47|5|0:58:49|0|-1|-1|
349|wu-bin-cong|12|1:23:52|0:08:06|0|0:44:19|1|1:18:52|0|-1|-1|
350|whyam|12|1:23:55|0:03:21|0|0:40:23|3|0:58:55|2|-1|-1|
351|ImprovingZero|12|1:24:06|0:11:41|0|1:19:06|0|1:19:03|1|-1|-1|
352|mcy4ever|12|1:24:12|0:05:09|0|0:46:47|4|1:04:12|0|-1|-1|
353|rogerlrh|12|1:24:52|0:07:47|0|1:19:52|0|0:35:56|1|-1|-1|
354|AsiaDanceKing|12|1:24:59|0:03:09|0|0:53:35|5|0:59:59|0|-1|-1|
355|mofanwin|12|1:25:01|0:04:45|1|1:10:01|2|0:21:22|0|-1|-1|
356|fd_zjf|12|1:25:29|0:04:15|0|1:15:29|2|0:23:12|0|-1|-1|
357|adi7ya|12|1:25:37|0:08:04|0|1:20:37|1|1:03:19|0|-1|-1|
358|badboy5603|12|1:25:42|0:04:11|0|0:48:07|0|1:25:42|0|-1|-1|
359|chai-fu-lan-shan|12|1:25:57|0:03:34|0|0:22:46|0|1:10:57|3|-1|-1|
360|flyg|12|1:26:31|0:06:54|0|0:53:28|1|1:21:31|0|-1|-1|
361|raychennju|12|1:26:49|0:04:26|0|1:21:49|1|0:40:06|0|-1|-1|
362|geniustang|12|1:26:51|0:04:52|0|0:54:19|3|1:11:51|0|-1|-1|
363|immike|12|1:27:09|0:05:39|0|1:22:09|1|0:32:48|0|-1|-1|
364|bugu1989|12|1:27:30|0:05:35|0|0:48:16|0|1:27:30|0|-1|-1|
365|wangbin2360|12|1:27:39|0:03:09|0|0:35:46|2|1:02:39|3|-1|-1|
366|ac_97|12|1:27:47|0:04:43|0|0:45:38|2|1:12:47|1|-1|-1|
367|lexizhu|12|1:27:50|0:14:15|0|1:27:50|0|1:24:08|0|-1|-1|
368|mesgd|12|1:27:51|0:08:08|0|1:27:51|0|0:57:40|0|-1|-1|
369|mehuljain53|12|1:28:06|0:03:37|0|1:18:06|2|0:24:23|0|-1|-1|
370|learnermn|12|1:28:24|0:04:05|0|1:23:24|1|1:12:27|0|-1|-1|
371|Simon_hui|12|1:28:27|0:04:12|0|1:23:27|1|0:41:15|0|-1|-1|
372|IDK|12|1:28:32|0:05:53|0|1:13:32|1|1:06:58|2|-1|-1|
373|djpark|12|1:28:33|0:07:23|0|1:04:25|2|1:18:33|0|-1|-1|
374|yuanwang2011|12|1:28:50|0:05:09|0|1:13:50|2|0:52:23|1|-1|-1|
375|mitribunskiy|12|1:29:10|0:07:50|0|1:19:10|0|1:01:27|2|-1|-1|
376|maozaozao1|12|1:29:11|0:03:43|0|1:09:11|1|0:39:27|3|-1|-1|
377|15650758957|12|1:29:13|0:05:30|0|0:41:37|0|1:19:13|2|-1|-1|
378|moravsky|12|1:29:27|0:09:54|0|1:29:27|0|1:17:51|0|-1|-1|
379|ko19951231|12|1:29:45|0:09:59|0|1:14:45|3|0:22:58|0|-1|-1|
380|sq_meow|12|1:30:19|0:04:57|0|1:20:19|1|0:34:04|1|-1|-1|
381|zyi16|12|1:31:17|0:04:56|0|0:58:53|1|1:21:17|1|-1|-1|
382|pzmrzy|12|1:32:03|0:04:10|0|0:46:33|2|1:07:03|3|-1|-1|
383|hxin18|12|1:32:03|0:04:46|0|0:38:35|1|1:02:03|5|-1|-1|
384|wqh2019|12|1:32:31|0:04:08|0|1:22:31|2|0:25:04|0|-1|-1|
385|tazril|12|1:32:49|0:10:57|0|0:57:13|2|1:22:49|0|-1|-1|
386|HonghuiZ|12|1:33:05|0:04:03|0|1:23:05|2|0:29:32|0|-1|-1|
387|coder_amateur|12|1:33:35|0:04:13|0|0:48:08|0|1:23:35|2|-1|-1|
388|sepehry|12|1:33:43|0:07:56|1|1:23:43|1|0:58:31|0|-1|-1|
389|twu54|12|1:34:09|0:05:44|2|0:41:15|1|1:14:09|1|-1|-1|
390|Georgelmy|12|1:34:11|0:07:21|0|1:24:11|1|0:34:38|1|-1|-1|
391|ericxbn|12|1:34:23|0:04:46|0|0:33:55|1|1:24:23|1|-1|-1|
392|WaterBoy|12|1:34:29|0:12:05|0|1:14:29|3|0:58:28|1|-1|-1|
393|frost_|12|1:34:30|0:39:08|0|1:24:30|0|1:07:51|2|-1|-1|
394|jianfeng4|12|1:34:39|0:53:21|0|1:23:30|1|1:29:39|0|-1|-1|
395|DhunterAO|12|1:34:39|0:03:17|0|1:14:39|4|0:49:29|0|-1|-1|
396|sunnyleevip|12|1:34:48|0:08:03|0|1:24:48|2|0:40:06|0|-1|-1|
397|Centurion7|12|1:34:55|0:09:42|0|1:29:55|1|0:37:56|0|-1|-1|
398|dpatrickx|12|1:34:58|0:28:11|1|1:04:52|0|1:24:58|1|-1|-1|
399|YuvaPrasad|12|1:35:25|0:08:31|0|0:39:50|1|1:25:25|1|-1|-1|
400|co1derent1hu|12|1:35:30|0:13:45|1|0:33:06|2|1:20:30|0|-1|-1|
401|ccmjz|12|1:35:55|0:04:57|0|1:20:55|2|0:37:48|1|-1|-1|
402|idioticDuck|12|1:36:07|0:06:46|0|1:16:07|4|0:31:18|0|-1|-1|
403|augustus3|12|1:36:09|0:06:02|0|0:46:09|1|1:21:09|2|-1|-1|
404|chinesedfan|12|1:36:20|0:08:00|0|1:26:20|1|0:30:54|1|-1|-1|
405|sarmantak|12|1:36:31|0:05:36|0|1:16:31|2|0:42:29|2|-1|-1|
406|simonwux1|12|1:36:46|0:03:15|1|1:11:46|4|0:51:46|0|-1|-1|
407|simonzhu91|12|1:36:55|1:09:43|0|1:26:55|2|1:08:05|0|-1|-1|
408|pze168|12|1:37:31|0:15:22|0|1:17:31|4|0:41:18|0|-1|-1|
409|goodhope|12|1:38:13|0:03:58|0|1:04:11|4|1:18:13|0|-1|-1|
410|quadpixels|12|1:38:59|0:07:05|0|0:38:50|0|1:13:59|5|-1|-1|
411|whyer|12|1:39:16|0:06:28|0|1:29:16|1|1:05:13|1|-1|-1|
412|h3isenberg|12|1:39:34|0:08:39|0|0:59:42|3|1:19:34|1|-1|-1|
413|bibabooo0|12|1:39:54|0:39:30|0|1:07:23|2|1:24:54|1|-1|-1|
414|mronitkumar1111|12|1:40:15|0:07:11|1|0:12:21|0|1:25:15|2|-1|-1|
415|wellshs|12|1:41:42|0:08:43|0|0:39:38|0|1:26:42|3|-1|-1|
416|szhao28|12|1:42:04|0:03:51|0|1:27:04|1|0:48:41|2|-1|-1|
417|taiyouski301|12|1:43:22|0:04:03|0|0:44:58|5|1:08:22|2|-1|-1|
418|hdchen|12|1:44:07|0:03:17|0|0:58:38|4|1:24:07|0|-1|-1|
419|T1N|12|1:44:47|0:16:10|4|1:14:47|0|1:04:26|2|-1|-1|
420|blacksea3_nju|12|1:46:06|0:04:16|0|1:21:06|3|0:36:59|2|-1|-1|
421|asuta274|12|1:46:07|0:07:45|0|0:29:01|1|1:16:07|5|-1|-1|
422|timFan|12|1:46:17|0:04:20|0|0:51:10|6|1:11:17|1|-1|-1|
423|cleary|12|1:47:14|0:05:23|0|1:17:14|6|1:06:58|0|-1|-1|
424|groupbuilder|12|1:49:12|0:08:23|0|0:59:33|5|1:19:12|1|-1|-1|
425|spamfilter|12|1:49:17|0:06:48|0|1:29:17|2|0:53:28|2|-1|-1|
426|jorgedftrl|12|1:49:34|0:06:06|0|1:29:34|4|0:47:53|0|-1|-1|
427|cathy009|12|1:49:42|0:05:36|0|0:55:25|2|1:24:42|3|-1|-1|
428|suguru03|12|1:49:55|0:04:42|0|1:24:55|4|1:02:06|1|-1|-1|
429|sunnyshah28|12|1:52:25|0:04:03|0|1:27:25|4|0:27:31|1|-1|-1|
430|bora_marian|12|1:54:38|0:18:28|1|1:02:21|4|1:29:38|0|-1|-1|
431|asyfupid|12|1:54:56|0:03:56|0|0:49:33|1|1:29:56|4|-1|-1|
432|Sun_WuKong|12|1:59:25|0:05:07|1|1:21:51|4|1:29:25|1|-1|-1|
433|Jinke2017|12|2:46:18|0:05:51|0|1:21:18|17|0:26:03|0|-1|-1|
434|fengw7|12|6:19:57|0:28:44|0|0:37:23|18|1:29:57|40|-1|-1|
435|SummerYang19|11|1:26:56|1:13:01|0|-1|-1|-1|-1|1:26:56|0|
436|oreo2|11|1:28:20|0:04:11|0|-1|-1|-1|-1|1:28:20|0|
437|waerte|11|1:32:08|0:07:31|0|-1|-1|-1|-1|1:27:08|1|
438|nicmit|11|1:34:33|0:08:50|0|-1|-1|-1|-1|1:29:33|1|
439|angel30818|9|0:26:24|-1|-1|0:16:49|0|0:26:24|0|-1|-1|
440|jingli2007|9|1:29:03|-1|-1|1:19:03|1|0:27:14|1|-1|-1|
441|liulaoye135|8|0:16:14|0:03:11|0|-1|-1|0:16:14|0|-1|-1|
442|liuhb86|8|0:16:59|0:04:04|0|-1|-1|0:16:59|0|-1|-1|
443|Merciless|8|0:17:44|0:03:05|0|-1|-1|0:17:44|0|-1|-1|
444|lizju|8|0:20:33|0:06:06|0|-1|-1|0:20:33|0|-1|-1|
445|SSigurd|8|0:22:04|0:14:04|0|-1|-1|0:22:04|0|-1|-1|
446|DenisGubar|8|0:22:11|0:06:56|0|-1|-1|0:22:11|0|-1|-1|
447|z71258847|8|0:22:41|0:04:39|0|-1|-1|0:22:41|0|-1|-1|
448|hasankamal|8|0:22:44|0:06:28|0|-1|-1|0:22:44|0|-1|-1|
449|lampham_aizu|8|0:22:54|0:04:45|0|-1|-1|0:22:54|0|-1|-1|
450|fanzhh|8|0:23:29|0:03:07|0|-1|-1|0:23:29|0|-1|-1|
451|xu932|8|0:23:30|0:05:19|0|-1|-1|0:23:30|0|-1|-1|
452|tysu|8|0:23:49|0:06:22|0|-1|-1|0:23:49|0|-1|-1|
453|dlwlrma|8|0:24:03|0:05:21|0|-1|-1|0:24:03|0|-1|-1|
454|KLEA|8|0:24:16|0:05:05|0|-1|-1|0:24:16|0|-1|-1|
455|itsleo|8|0:24:20|0:04:07|0|-1|-1|0:24:20|0|-1|-1|
456|9am|8|0:24:54|0:05:00|0|-1|-1|0:24:54|0|-1|-1|
457|FLAGS|8|0:25:09|0:05:21|0|-1|-1|0:25:09|0|-1|-1|
458|nshal|8|0:25:26|0:06:37|0|-1|-1|0:25:26|0|-1|-1|
459|jgws|8|0:25:39|0:03:21|0|-1|-1|0:25:39|0|-1|-1|
460|xlj0826|8|0:25:49|0:03:27|0|-1|-1|0:25:49|0|-1|-1|
461|ngoc_lam|8|0:26:13|0:26:13|0|-1|-1|0:25:54|0|-1|-1|
462|dark1011|8|0:26:26|0:04:56|0|-1|-1|0:26:26|0|-1|-1|
463|FightForNewYear|8|0:26:54|0:05:32|0|-1|-1|0:26:54|0|-1|-1|
464|wanyoyo|8|0:27:04|0:04:13|0|-1|-1|0:27:04|0|-1|-1|
465|waitnote|8|0:27:19|0:02:39|0|-1|-1|0:22:19|1|-1|-1|
466|6256432c113c4640bc675e558ccf1|8|0:27:20|0:04:54|0|-1|-1|0:27:20|0|-1|-1|
467|tarma|8|0:27:29|0:03:57|0|-1|-1|0:27:29|0|-1|-1|
468|hencury|8|0:27:32|0:10:58|0|-1|-1|0:27:32|0|-1|-1|
469|please_AC|8|0:27:41|0:06:23|0|-1|-1|0:27:41|0|-1|-1|
470|yuchenliulyc|8|0:27:42|0:06:36|0|-1|-1|0:27:42|0|-1|-1|
471|sunmou|8|0:28:01|0:09:34|0|-1|-1|0:28:01|0|-1|-1|
472|seryp|8|0:28:17|0:05:04|0|-1|-1|0:28:17|0|-1|-1|
473|forestgump|8|0:28:21|0:03:10|0|-1|-1|0:23:21|1|-1|-1|
474|lanfker|8|0:28:36|0:05:35|0|-1|-1|0:28:36|0|-1|-1|
475|KJer|8|0:28:45|0:10:40|0|-1|-1|0:28:45|0|-1|-1|
476|Gaaakki|8|0:28:53|0:03:05|0|-1|-1|0:28:53|0|-1|-1|
477|SilverNarcissus|8|0:29:41|0:06:04|0|-1|-1|0:29:41|0|-1|-1|
478|sshang|8|0:29:58|0:02:39|0|-1|-1|0:24:58|1|-1|-1|
479|an8888ha|8|0:30:07|0:10:57|0|-1|-1|0:30:07|0|-1|-1|
480|JiayangWu|8|0:30:39|0:02:45|0|-1|-1|0:30:39|0|-1|-1|
481|achurch|8|0:30:55|0:05:46|0|-1|-1|0:30:55|0|-1|-1|
482|atul2938|8|0:31:03|0:04:25|0|-1|-1|0:31:03|0|-1|-1|
483|skywalker_007|8|0:32:11|0:04:45|0|-1|-1|0:32:11|0|-1|-1|
484|richardjcy|8|0:32:12|0:03:12|0|-1|-1|0:32:12|0|-1|-1|
485|JellyDG|8|0:32:14|0:06:03|0|-1|-1|0:32:14|0|-1|-1|
486|1-of-the-4-cats|8|0:32:19|0:17:26|0|-1|-1|0:32:19|0|-1|-1|
487|Elsie_jiayou|8|0:32:27|0:04:20|0|-1|-1|0:32:27|0|-1|-1|
488|jariasf|8|0:32:32|0:04:32|0|-1|-1|0:32:32|0|-1|-1|
489|logqtainia|8|0:32:41|0:04:44|0|-1|-1|0:32:41|0|-1|-1|
490|yoonsung|8|0:33:02|0:05:11|0|-1|-1|0:33:02|0|-1|-1|
491|aiifabbf|8|0:33:05|0:05:34|0|-1|-1|0:28:05|1|-1|-1|
492|CCSG|8|0:33:13|0:08:45|0|-1|-1|0:33:13|0|-1|-1|
493|neophytep|8|0:33:18|0:12:06|0|-1|-1|0:33:18|0|-1|-1|
494|Yt_Song|8|0:33:37|0:03:28|0|-1|-1|0:33:37|0|-1|-1|
495|jason_wong1|8|0:33:41|0:07:34|0|-1|-1|0:33:41|0|-1|-1|
496|viplavkadam|8|0:33:44|0:06:15|0|-1|-1|0:33:44|0|-1|-1|
497|xuwd11|8|0:33:46|0:03:22|0|-1|-1|0:33:46|0|-1|-1|
498|zhengkai2001|8|0:33:47|0:04:57|1|-1|-1|0:28:47|0|-1|-1|
499|TinyExplorer|8|0:33:48|0:04:53|0|-1|-1|0:33:48|0|-1|-1|
500|ghouyl-2|8|0:33:51|0:05:16|1|-1|-1|0:28:51|0|-1|-1|
501|Jason003|8|0:33:56|0:04:18|0|-1|-1|0:33:56|0|-1|-1|
502|zihan_max|8|0:34:23|0:03:30|0|-1|-1|0:34:23|0|-1|-1|
503|kongwei2013|8|0:34:23|0:06:40|0|-1|-1|0:34:23|0|-1|-1|
504|haoxuanh|8|0:34:31|0:05:02|0|-1|-1|0:34:31|0|-1|-1|
505|ChangWenting|8|0:34:39|0:04:50|0|-1|-1|0:34:39|0|-1|-1|
506|allegri|8|0:34:40|0:03:16|0|-1|-1|0:34:40|0|-1|-1|
507|nguyenngochuy91|8|0:34:52|0:02:49|0|-1|-1|0:29:52|1|-1|-1|
508|jinbozi|8|0:34:55|0:10:37|0|-1|-1|0:34:55|0|-1|-1|
509|chihhuiy|8|0:34:59|0:09:16|0|-1|-1|0:34:59|0|-1|-1|
510|zhuan-chong|8|0:35:02|0:03:59|0|-1|-1|0:35:02|0|-1|-1|
511|AchillesGreat|8|0:35:06|0:02:51|0|-1|-1|0:30:06|1|-1|-1|
512|lazyboy-c7|8|0:35:09|0:05:43|0|-1|-1|0:35:09|0|-1|-1|
513|justfun|8|0:35:10|0:03:20|0|-1|-1|0:35:10|0|-1|-1|
514|MakiSz|8|0:35:11|0:04:51|0|-1|-1|0:30:11|1|-1|-1|
515|Ev3rglow|8|0:35:29|0:10:33|0|-1|-1|0:35:29|0|-1|-1|
516|chejianchao|8|0:35:32|0:04:03|0|-1|-1|0:30:32|1|-1|-1|
517|Dinary|8|0:35:32|0:13:37|1|-1|-1|0:30:32|0|-1|-1|
518|jwgoh|8|0:35:38|0:13:00|1|-1|-1|0:30:38|0|-1|-1|
519|gaur|8|0:35:40|0:04:28|0|-1|-1|0:35:40|0|-1|-1|
520|dinary-2|8|0:35:44|0:13:50|1|-1|-1|0:30:44|0|-1|-1|
521|qd452|8|0:35:50|0:04:40|0|-1|-1|0:35:50|0|-1|-1|
522|wangyxwyx|8|0:36:11|0:03:55|0|-1|-1|0:36:11|0|-1|-1|
523|xxxxqia|8|0:36:13|0:07:42|0|-1|-1|0:36:13|0|-1|-1|
524|amit_839|8|0:36:23|0:05:31|0|-1|-1|0:36:23|0|-1|-1|
525|ForGive|8|0:36:32|0:03:23|0|-1|-1|0:36:32|0|-1|-1|
526|raz0r89|8|0:36:45|0:09:29|0|-1|-1|0:36:45|0|-1|-1|
527|FighterNan|8|0:36:51|0:03:07|0|-1|-1|0:36:51|0|-1|-1|
528|hanzhoutang|8|0:36:52|0:05:01|0|-1|-1|0:36:52|0|-1|-1|
529|Poovanna|8|0:36:55|0:04:27|0|-1|-1|0:36:55|0|-1|-1|
530|hliu94|8|0:36:56|0:03:29|0|-1|-1|0:36:56|0|-1|-1|
531|zhouchangju1991|8|0:37:05|0:03:44|0|-1|-1|0:37:05|0|-1|-1|
532|jessiefsh|8|0:37:15|0:04:48|0|-1|-1|0:37:15|0|-1|-1|
533|davidxk|8|0:37:22|0:10:15|0|-1|-1|0:37:22|0|-1|-1|
534|Erwin_Ke|8|0:37:41|0:12:48|0|-1|-1|0:37:41|0|-1|-1|
535|zhangsz|8|0:37:53|0:05:48|0|-1|-1|0:37:53|0|-1|-1|
536|ywen1995|8|0:37:54|0:10:58|0|-1|-1|0:22:54|3|-1|-1|
537|Speedy|8|0:37:55|0:11:52|0|-1|-1|0:32:55|1|-1|-1|
538|saket4|8|0:37:56|0:04:58|0|-1|-1|0:37:56|0|-1|-1|
539|wwentii|8|0:38:06|0:04:34|0|-1|-1|0:38:06|0|-1|-1|
540|yifa|8|0:38:25|0:02:48|0|-1|-1|0:38:25|0|-1|-1|
541|yin-di-an-ren-PpoAI6hjux|8|0:38:30|0:06:30|0|-1|-1|0:38:30|0|-1|-1|
542|Poorvank|8|0:38:38|0:38:38|0|-1|-1|0:18:35|0|-1|-1|
543|myjiayan|8|0:38:38|0:05:59|0|-1|-1|0:38:38|0|-1|-1|
544|syx525|8|0:38:47|0:03:34|0|-1|-1|0:38:47|0|-1|-1|
545|Asurudo|8|0:38:59|0:04:27|0|-1|-1|0:33:59|1|-1|-1|
546|codefever|8|0:39:01|0:14:42|0|-1|-1|0:39:01|0|-1|-1|
547|2hin|8|0:39:11|0:05:37|0|-1|-1|0:39:11|0|-1|-1|
548|infinite-15|8|0:39:16|0:04:20|0|-1|-1|0:39:16|0|-1|-1|
549|wjy530081999|8|0:39:16|0:03:50|0|-1|-1|0:29:16|2|-1|-1|
550|kirkkk|8|0:39:27|0:03:40|0|-1|-1|0:39:27|0|-1|-1|
551|zsc347|8|0:39:30|0:04:31|0|-1|-1|0:39:30|0|-1|-1|
552|harukakka|8|0:39:30|0:23:07|0|-1|-1|0:39:30|0|-1|-1|
553|tshawn2014|8|0:39:30|0:06:48|0|-1|-1|0:39:30|0|-1|-1|
554|wengjianhong|8|0:39:31|0:05:19|0|-1|-1|0:39:31|0|-1|-1|
555|shuchenc|8|0:39:49|0:04:15|0|-1|-1|0:39:49|0|-1|-1|
556|lmm333|8|0:39:51|0:08:52|0|-1|-1|0:39:51|0|-1|-1|
557|thumbpixels|8|0:39:58|0:04:11|0|-1|-1|0:39:58|0|-1|-1|
558|mrigank_iitkgp|8|0:39:59|0:05:19|1|-1|-1|0:34:59|0|-1|-1|
559|zac4|8|0:40:01|0:04:48|0|-1|-1|0:40:01|0|-1|-1|
560|lefeizzz|8|0:40:06|0:12:27|0|-1|-1|0:35:06|1|-1|-1|
561|thedobo|8|0:40:07|0:04:45|0|-1|-1|0:40:07|0|-1|-1|
562|Jesko|8|0:40:10|0:25:06|0|-1|-1|0:40:10|0|-1|-1|
563|robinlzl1989|8|0:40:11|0:04:14|0|-1|-1|0:40:11|0|-1|-1|
564|li-_-il|8|0:40:18|0:18:04|0|-1|-1|0:40:18|0|-1|-1|
565|qinggniq|8|0:40:18|0:03:47|0|-1|-1|0:40:18|0|-1|-1|
566|shuangajucsd|8|0:40:26|0:06:11|0|-1|-1|0:40:26|0|-1|-1|
567|GS2306|8|0:40:26|0:09:58|0|-1|-1|0:40:26|0|-1|-1|
568|smalljjjack|8|0:40:42|0:04:37|0|-1|-1|0:40:42|0|-1|-1|
569|ZouCharming|8|0:40:54|0:03:01|0|-1|-1|0:40:54|0|-1|-1|
570|lotayliu|8|0:41:02|0:04:54|0|-1|-1|0:36:02|1|-1|-1|
571|Uynait|8|0:41:10|0:02:46|0|-1|-1|0:36:10|1|-1|-1|
572|KaiL|8|0:41:12|0:02:45|0|-1|-1|0:41:12|0|-1|-1|
573|eireverie|8|0:41:21|0:04:15|0|-1|-1|0:36:21|1|-1|-1|
574|shahidul_brur|8|0:41:30|0:07:24|0|-1|-1|0:41:30|0|-1|-1|
575|moxlotus|8|0:41:35|0:06:40|0|-1|-1|0:36:35|1|-1|-1|
576|stanislavchuk|8|0:41:36|0:05:58|0|-1|-1|0:41:36|0|-1|-1|
577|kathylin|8|0:41:44|0:07:05|0|-1|-1|0:41:44|0|-1|-1|
578|kvirus|8|0:41:46|0:06:14|0|-1|-1|0:41:46|0|-1|-1|
579|richardCorona|8|0:42:07|0:03:51|0|-1|-1|0:42:07|0|-1|-1|
580|nate17|8|0:42:11|0:06:20|0|-1|-1|0:42:11|0|-1|-1|
581|erik9483|8|0:42:26|0:03:42|0|-1|-1|0:42:26|0|-1|-1|
582|ChenDanni|8|0:42:33|0:03:51|0|-1|-1|0:42:33|0|-1|-1|
583|yanjianliao|8|0:42:36|0:08:22|0|-1|-1|0:42:36|0|-1|-1|
584|super468|8|0:42:43|0:05:11|0|-1|-1|0:42:43|0|-1|-1|
585|petro8|8|0:42:48|0:05:06|0|-1|-1|0:42:48|0|-1|-1|
586|hua_shuo|8|0:42:53|0:14:32|0|-1|-1|0:42:53|0|-1|-1|
587|Tom_Smith|8|0:42:56|0:04:16|0|-1|-1|0:42:56|0|-1|-1|
588|diandong|8|0:42:59|0:06:14|0|-1|-1|0:42:59|0|-1|-1|
589|aptend-shadow|8|0:43:03|0:04:04|0|-1|-1|0:43:03|0|-1|-1|
590|her0e1c1|8|0:43:15|0:07:20|0|-1|-1|0:43:15|0|-1|-1|
