Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (6)
1|ASAPIN|19|0:13:22|0:01:02|0|0:03:27|0|0:07:00|0|0:13:22|0|
281|sammyRe|19|1:38:35|0:09:50|0|0:27:10|0|0:51:35|0|1:28:35|2|
282|lzl124631x|19|1:38:44|0:03:36|0|1:28:44|1|0:41:49|0|1:14:20|1|
283|linjiale-b|19|1:39:07|0:10:35|0|0:15:46|0|0:52:42|2|1:29:07|0|
284|REED_W|19|1:39:26|0:02:55|0|0:29:43|0|1:06:06|1|1:29:26|1|
285|kimuchibox4000|19|1:40:19|0:01:36|0|0:27:04|1|0:49:12|0|1:25:19|2|
286|rickdiculous|19|1:40:24|0:02:08|0|0:09:01|1|0:26:16|1|1:25:24|1|
287|PlusOneSecond|19|1:40:44|0:02:55|0|0:16:40|1|1:05:04|2|1:25:44|0|
288|shaurya024|19|1:40:56|0:10:32|0|0:15:46|0|0:34:35|1|1:25:56|2|
289|beamind|19|1:41:02|0:07:52|0|0:15:29|1|0:50:23|3|1:21:02|0|
290|Tatami|19|1:41:34|0:34:56|0|0:35:03|0|0:42:46|1|1:21:34|3|
291|yan_wei_zhe|19|1:43:55|0:04:19|0|1:03:15|1|1:28:55|2|0:49:52|0|
292|Akatsuki_|19|1:45:31|0:05:08|0|0:12:09|0|0:26:21|0|1:15:31|6|
293|_mrsn_|19|1:45:38|0:02:50|0|0:08:21|0|0:30:56|1|1:15:38|5|
294|firee|19|1:46:04|0:03:25|0|0:15:57|2|1:01:26|1|1:21:04|2|
295|meladrama|19|1:46:21|0:02:33|0|0:07:14|0|0:13:49|0|1:21:21|5|
296|aerysn|19|1:46:43|0:03:03|0|0:14:20|1|1:02:45|3|1:26:43|0|
297|myranda|19|1:46:44|0:05:19|0|0:17:17|0|0:30:42|1|1:21:44|4|
298|pekopeko|19|1:46:52|0:03:03|0|0:07:01|0|0:18:51|0|1:26:52|4|
299|siyutao|19|1:47:11|0:04:41|0|0:13:14|1|0:45:34|2|1:27:11|1|
300|salil53|19|1:49:14|0:02:17|0|0:51:11|3|1:14:17|0|1:29:14|1|
301|Hughstudy|19|1:51:17|0:05:21|0|0:12:25|0|0:48:57|4|1:21:17|2|
302|fanqiexi|19|1:54:34|0:31:59|0|0:39:11|1|1:18:03|1|1:29:34|3|
303|shahdevansh2000|19|1:56:29|0:29:32|0|0:38:26|1|0:50:32|4|1:26:29|1|
304|apluscs|19|1:56:38|0:02:06|0|0:09:04|1|0:28:28|4|1:21:38|2|
305|igarash1|19|2:00:51|0:01:42|0|1:09:28|2|1:25:51|3|0:50:52|2|
306|tonghuikang|19|2:02:51|0:03:01|0|0:11:43|1|0:42:56|5|1:22:51|2|
307|artikell|19|2:03:06|0:05:55|0|0:18:19|1|0:59:16|7|1:23:06|0|
308|ChihoLam|19|2:16:00|0:03:05|0|0:09:19|0|0:24:16|3|1:26:00|7|
309|RuslanGatin|14|0:38:16|0:02:22|0|-1|-1|0:38:16|0|0:22:49|0|
310|bi-sai-zhuan-yong|14|0:49:36|0:02:02|0|0:09:18|1|-1|-1|0:44:36|0|
311|kokhnovich|14|0:53:17|0:04:31|0|0:13:35|1|-1|-1|0:48:17|0|
312|dragon2827881|14|0:55:09|0:03:22|0|-1|-1|0:24:09|0|0:55:09|0|
313|o0o0o0o0o0|14|0:55:49|0:05:11|0|0:55:49|0|-1|-1|0:35:05|0|
314|volodymyr_k|14|0:59:22|0:04:36|0|-1|-1|0:23:25|0|0:59:22|0|
315|angelbeats|14|1:02:42|0:11:03|0|-1|-1|0:37:19|1|0:57:42|0|
316|rahul1995|14|1:02:46|0:10:34|0|0:17:43|0|-1|-1|1:02:46|0|
317|cpparabian|14|1:04:02|0:05:47|0|-1|-1|0:30:03|0|1:04:02|0|
318|ziheliu|14|1:04:17|0:05:46|0|0:25:45|0|-1|-1|1:04:17|0|
319|jintin|14|1:08:53|0:11:04|0|-1|-1|0:24:17|0|1:08:53|0|
320|acw_KingSaber|14|1:13:57|0:09:58|0|0:22:52|1|-1|-1|1:03:57|1|
321|xiao-hai-zi-pao|14|1:14:17|0:01:49|0|0:09:36|0|-1|-1|1:14:17|0|
322|foxtail|14|1:18:37|0:09:21|0|0:30:48|0|-1|-1|1:13:37|1|
323|DenisGubar|14|1:18:58|0:04:13|0|0:14:43|0|-1|-1|1:13:58|1|
324|weiyao2|14|1:19:09|0:07:17|0|-1|-1|0:39:39|1|1:14:09|0|
325|sqqqqqq|14|1:19:33|0:03:55|0|-1|-1|0:36:32|1|1:14:33|0|
326|yanglin0883|14|1:20:12|0:07:08|0|-1|-1|0:34:26|0|1:20:12|0|
327|Cameroceras|14|1:20:16|0:09:18|0|0:33:21|0|-1|-1|1:15:16|1|
328|sakuya9t|14|1:20:29|0:04:48|0|0:42:55|1|-1|-1|1:15:29|0|
329|minghuiw|14|1:20:39|0:06:35|0|-1|-1|0:22:07|2|1:00:39|2|
330|avnv2201|14|1:20:42|0:33:08|0|0:32:58|0|-1|-1|1:15:42|1|
331|l1l2|14|1:21:45|0:07:48|0|-1|-1|0:31:43|0|1:21:45|0|
332|hemant9899|14|1:21:58|0:02:06|0|0:30:17|1|-1|-1|1:16:58|0|
333|sprava|14|1:22:05|0:06:09|0|-1|-1|0:43:23|1|1:12:05|1|
334|di-si-ren-cheng-n|14|1:22:47|0:04:34|0|0:25:30|0|-1|-1|1:22:47|0|
335|d1nesh|14|1:22:52|0:02:40|0|-1|-1|0:46:29|0|1:22:52|0|
336|geek-ro|14|1:27:09|0:03:32|0|0:10:36|0|-1|-1|1:12:09|3|
337|DesiredUsername|14|1:27:29|0:14:37|0|0:33:17|2|-1|-1|1:17:29|0|
338|joeblogg801|14|1:27:36|0:09:32|0|-1|-1|0:38:47|0|1:27:36|0|
339|gribs|14|1:28:32|0:05:57|0|0:13:38|1|-1|-1|1:23:32|0|
340|savcak|14|1:29:15|0:03:03|0|-1|-1|0:37:00|2|1:09:15|2|
341|JumHorn|14|1:29:20|0:06:17|0|0:18:10|0|-1|-1|1:24:20|1|
342|lsa|14|1:31:10|0:04:02|0|0:46:24|1|-1|-1|1:21:10|1|
343|JDEP|14|1:31:52|0:28:49|0|-1|-1|1:00:44|1|1:21:52|1|
344|robinste|14|1:32:01|0:21:31|0|0:45:35|1|-1|-1|1:27:01|0|
345|hs1239|14|1:36:42|0:05:30|0|-1|-1|1:26:42|0|1:04:59|2|
346|stasptr|14|1:41:12|0:45:52|3|0:59:08|1|-1|-1|1:21:12|0|
347|lao-san-dragon|14|1:41:33|0:05:57|0|-1|-1|0:51:00|1|1:26:33|2|
348|mamun-hossain|14|1:43:08|1:00:43|0|1:23:08|1|-1|-1|0:50:48|3|
349|linstenst|14|1:50:34|0:03:07|0|0:15:44|2|-1|-1|1:25:34|3|
350|jing-4x|14|1:53:44|0:09:50|0|0:44:46|4|-1|-1|1:28:44|1|
351|Yuzu_sofa|14|2:02:11|0:12:06|1|-1|-1|0:51:54|4|1:27:11|2|
352|jeremyzhang96|13|0:16:23|0:03:05|0|0:09:36|0|0:16:23|0|-1|-1|
353|panpeng|13|0:20:20|0:03:27|0|0:11:12|0|0:20:20|0|-1|-1|
354|wisdompeak|13|0:21:10|0:02:13|0|0:07:03|0|0:21:10|0|-1|-1|
355|EagleEyeKestrel|13|0:21:14|0:02:05|0|0:08:36|0|0:21:14|0|-1|-1|
356|deepak022|13|0:22:19|0:01:46|0|0:08:24|1|0:17:19|0|-1|-1|
357|stepmother|13|0:23:34|0:01:56|0|0:09:20|0|0:23:34|0|-1|-1|
358|ankitmishra833|13|0:24:02|0:01:52|0|0:10:51|0|0:24:02|0|-1|-1|
359|technophile798|13|0:24:37|0:01:52|0|0:06:41|0|0:19:37|1|-1|-1|
360|ttzztztz|13|0:24:43|0:01:20|0|0:10:28|0|0:24:43|0|-1|-1|
361|abhutani06|13|0:26:09|0:03:12|0|0:11:03|0|0:26:09|0|-1|-1|
362|Rag18hav|13|0:27:33|0:02:41|0|0:08:54|1|0:17:33|1|-1|-1|
363|soulshooter|13|0:28:34|0:03:29|0|0:10:00|0|0:23:34|1|-1|-1|
364|amanajain98|13|0:28:49|0:01:55|0|0:13:22|0|0:28:49|0|-1|-1|
365|wen-cong-d|13|0:29:19|0:02:44|0|0:15:54|0|0:29:19|0|-1|-1|
366|zdragon|13|0:29:36|0:03:21|0|0:09:59|2|0:19:36|0|-1|-1|
367|asmah98|13|0:30:08|0:03:23|0|0:11:49|1|0:25:08|0|-1|-1|
368|RegenDSY|13|0:30:13|0:12:38|0|0:17:15|1|0:25:13|0|-1|-1|
369|66bro|13|0:30:34|0:01:57|0|0:18:10|0|0:25:34|1|-1|-1|
370|perfectpan|13|0:31:15|0:01:31|0|0:07:25|2|0:21:15|0|-1|-1|
371|mickeyandkaka1|13|0:31:25|0:01:39|0|0:10:54|0|0:31:25|0|-1|-1|
372|sunio|13|0:32:18|0:02:05|0|0:07:14|0|0:32:18|0|-1|-1|
373|absolute_Coder|13|0:32:44|0:01:19|0|0:16:26|0|0:27:44|1|-1|-1|
374|john-20|13|0:32:49|0:01:40|0|0:26:02|0|0:32:49|0|-1|-1|
375|DimmyT|13|0:33:19|0:02:44|0|0:18:19|2|0:14:52|1|-1|-1|
376|hust_dhc|13|0:34:12|0:03:43|0|0:10:26|1|0:19:12|2|-1|-1|
377|richardjcy|13|0:34:25|0:02:38|0|0:18:12|0|0:29:25|1|-1|-1|
378|samarthjsh300|13|0:35:05|0:01:54|0|0:13:38|0|0:30:05|1|-1|-1|
379|evanlb|13|0:35:25|0:01:31|0|0:09:09|0|0:30:25|1|-1|-1|
380|Thaithai|13|0:35:47|0:06:29|0|0:10:49|0|0:25:47|2|-1|-1|
381|Seayahh|13|0:36:11|0:02:46|0|0:24:39|0|0:36:11|0|-1|-1|
382|aniruth|13|0:36:15|0:01:52|0|0:06:57|0|0:21:15|3|-1|-1|
383|f20160363|13|0:36:35|0:36:35|0|0:33:47|0|0:23:45|0|-1|-1|
384|number007|13|0:36:53|0:09:42|0|0:36:53|0|0:27:13|0|-1|-1|
385|udk_me|13|0:37:00|0:01:28|0|0:11:03|0|0:32:00|1|-1|-1|
386|ghoshashis545|13|0:37:12|0:06:44|0|0:04:50|0|0:37:12|0|-1|-1|
387|maxpushkarev|13|0:37:14|0:03:05|0|0:10:35|0|0:32:14|1|-1|-1|
388|steven7gao|13|0:37:23|0:02:32|0|0:11:23|0|0:32:23|1|-1|-1|
389|sanyamsingha|13|0:37:24|0:02:26|0|0:27:24|1|0:15:10|1|-1|-1|
390|FighterNan|13|0:37:34|0:08:57|0|0:21:43|1|0:32:34|0|-1|-1|
391|yi-xiao-er-min-r|13|0:37:47|0:05:03|0|0:16:13|1|0:32:47|0|-1|-1|
392|ap1008|13|0:38:02|0:02:40|0|0:14:42|0|0:33:02|1|-1|-1|
393|caoduy73|13|0:38:06|0:05:04|0|0:13:29|0|0:38:06|0|-1|-1|
394|pramitb|13|0:38:54|0:03:59|0|0:12:28|0|0:33:54|1|-1|-1|
395|astrowu|13|0:39:13|0:04:30|0|0:13:51|1|0:29:13|1|-1|-1|
396|linmiaomiao|13|0:40:37|0:08:10|0|0:19:57|0|0:40:37|0|-1|-1|
397|gaoxinyang|13|0:41:34|0:06:20|0|0:12:40|0|0:31:34|2|-1|-1|
398|alien-3|13|0:41:49|0:03:37|0|0:15:37|0|0:36:49|1|-1|-1|
399|xyxx|13|0:41:50|0:01:49|0|0:05:50|0|0:36:50|1|-1|-1|
400|agakishy|13|0:42:17|0:09:03|1|0:20:49|0|0:37:17|0|-1|-1|
401|prs03|13|0:42:18|0:01:59|0|0:32:50|0|0:42:18|0|-1|-1|
402|zanj0|13|0:42:57|0:01:09|0|0:05:04|0|0:37:57|1|-1|-1|
403|jonasliu|13|0:43:08|0:03:28|0|0:43:08|0|0:22:03|0|-1|-1|
404|sunjc-3|13|0:43:12|0:02:06|0|0:22:12|1|0:38:12|0|-1|-1|
405|lixiangfan97|13|0:43:25|0:01:39|0|0:21:33|3|0:28:25|0|-1|-1|
406|all_might|13|0:44:00|0:02:15|0|0:12:27|1|0:29:00|2|-1|-1|
407|sampreethb95|13|0:44:06|0:06:10|0|0:17:27|0|0:44:06|0|-1|-1|
408|hello_wrld|13|0:44:14|0:02:01|0|0:44:14|0|0:19:53|0|-1|-1|
409|bhargav234|13|0:44:45|0:10:13|0|0:25:52|0|0:44:45|0|-1|-1|
410|alacarte|13|0:44:54|0:04:12|0|0:27:16|1|0:39:54|0|-1|-1|
411|a-bing-777|13|0:45:27|0:05:40|0|0:17:24|1|0:35:27|1|-1|-1|
412|nirvana_rsc|13|0:45:40|0:04:08|0|0:16:16|1|0:35:40|1|-1|-1|
413|half-empty|13|0:46:30|0:04:55|0|0:14:20|0|0:36:30|2|-1|-1|
414|lfwzc|13|0:46:56|0:02:30|0|0:09:29|0|0:36:56|2|-1|-1|
415|pvkhoi|13|0:47:03|0:02:23|0|0:11:06|0|0:37:03|2|-1|-1|
416|y119777|13|0:47:34|0:29:34|0|0:35:58|0|0:47:34|0|-1|-1|
417|gech_guy|13|0:47:42|0:05:23|0|0:14:18|1|0:42:42|0|-1|-1|
418|wyuanTju|13|0:47:46|0:06:06|0|0:16:03|1|0:37:46|1|-1|-1|
419|aqibm|13|0:47:58|0:02:05|0|0:08:09|0|0:42:58|1|-1|-1|
420|xwinderx20|13|0:48:23|0:03:09|0|0:16:51|2|0:33:23|1|-1|-1|
421|zeeshanlakshya|13|0:48:54|0:02:14|0|0:24:43|0|0:48:54|0|-1|-1|
422|srivinodp|13|0:48:56|0:05:44|0|0:48:56|0|0:39:32|0|-1|-1|
423|intdude|13|0:48:56|0:05:37|0|0:10:01|1|0:38:56|1|-1|-1|
424|_captain_india|13|0:49:05|0:03:09|0|0:13:19|1|0:39:05|1|-1|-1|
425|xi-zhao-wu-bian|13|0:49:33|0:04:12|1|0:16:25|1|0:39:33|0|-1|-1|
426|berrywhj|13|0:50:00|0:14:19|0|0:23:58|2|0:40:00|0|-1|-1|
427|FromDihPout|13|0:50:00|0:01:36|0|0:07:47|1|0:35:00|2|-1|-1|
428|shaeli|13|0:50:07|0:09:21|0|0:25:56|0|0:50:07|0|-1|-1|
429|justinwongjianhui|13|0:50:14|0:03:23|0|0:10:03|2|0:30:14|2|-1|-1|
430|Balakrishna236|13|0:50:16|0:40:16|0|0:23:01|1|0:32:52|1|-1|-1|
431|sun-58h|13|0:50:50|0:07:26|0|0:17:36|1|0:30:50|3|-1|-1|
432|user1428I|13|0:51:04|0:04:18|0|0:10:54|0|0:41:04|2|-1|-1|
433|dextrous31|13|0:51:05|0:02:41|0|0:13:45|1|0:41:05|1|-1|-1|
434|chelei|13|0:51:30|0:16:52|0|0:28:31|1|0:41:30|1|-1|-1|
435|dancooper|13|0:51:36|0:01:38|0|0:11:08|0|0:41:36|2|-1|-1|
436|womogenes|13|0:51:45|0:06:41|0|0:39:52|0|0:51:45|0|-1|-1|
437|Aaditya1096|13|0:52:31|0:06:44|0|0:21:32|0|0:52:31|0|-1|-1|
438|arpit_malhotra|13|0:52:38|0:03:23|0|0:13:47|1|0:42:38|1|-1|-1|
439|user1333r|13|0:52:39|0:04:47|0|0:14:02|0|0:47:39|1|-1|-1|
440|Adi007|13|0:53:00|0:10:16|0|0:07:58|0|0:43:00|2|-1|-1|
441|nikIITP18|13|0:53:21|0:02:58|2|0:09:33|0|0:43:21|0|-1|-1|
442|l33tcod3r69|13|0:53:28|0:02:32|0|0:14:58|0|0:53:28|0|-1|-1|
443|Fzldq|13|0:53:28|0:16:10|0|0:33:33|1|0:48:28|0|-1|-1|
444|amit-gupta|13|0:53:33|0:04:49|0|0:16:08|1|0:48:33|0|-1|-1|
445|bbb-6|13|0:53:40|0:03:17|0|0:38:40|2|0:30:24|1|-1|-1|
446|ilovemegumin|13|0:53:48|0:06:09|0|0:43:48|1|0:22:16|1|-1|-1|
447|luctivud|13|0:54:04|0:54:04|0|0:49:45|0|0:38:42|0|-1|-1|
448|nownow|13|0:54:17|0:02:35|0|0:11:21|1|0:44:17|1|-1|-1|
449|chamow|13|0:54:48|0:08:03|0|0:24:21|1|0:49:48|0|-1|-1|
450|songhn|13|0:55:08|0:03:03|0|0:12:37|0|0:45:08|2|-1|-1|
451|suresh1997|13|0:56:01|0:03:04|0|0:10:27|1|0:46:01|1|-1|-1|
452|georgeworkhard|13|0:56:33|0:05:34|0|0:36:58|1|0:51:33|0|-1|-1|
453|khaufnak|13|0:56:52|0:46:52|0|0:46:47|0|0:46:36|2|-1|-1|
454|pigeon_hole|13|0:56:54|0:06:33|0|0:13:59|1|0:41:54|2|-1|-1|
455|aiifabbf|13|0:57:01|0:17:04|0|0:38:14|1|0:52:01|0|-1|-1|
456|chejianchao|13|0:57:09|0:07:18|0|0:27:21|0|0:52:09|1|-1|-1|
457|Freezer|13|0:57:21|0:04:06|0|0:17:11|1|0:47:21|1|-1|-1|
458|pippojuve|13|0:57:24|0:18:15|0|0:36:24|0|0:57:24|0|-1|-1|
459|raushan303|13|0:57:58|0:01:44|0|0:26:42|0|0:57:58|0|-1|-1|
460|sunil1821|13|0:58:06|0:01:54|0|0:17:28|1|0:38:06|3|-1|-1|
461|uniq_name|13|0:58:23|0:08:52|0|0:20:51|0|0:48:23|2|-1|-1|
462|SimpleAsDp|13|0:59:00|0:06:23|0|0:18:54|1|0:54:00|0|-1|-1|
463|jin-mu-yan-3|13|0:59:06|0:07:10|0|0:18:03|0|0:54:06|1|-1|-1|
464|dai-meiliang|13|0:59:11|0:02:06|0|0:14:38|1|0:44:11|2|-1|-1|
465|liquid_science|13|0:59:13|0:02:25|0|0:20:58|1|0:49:13|1|-1|-1|
466|Aabhas99|13|0:59:21|0:02:13|0|0:11:55|0|0:49:21|2|-1|-1|
467|ngoc_lam|13|0:59:29|0:04:04|0|0:54:29|0|0:44:53|1|-1|-1|
468|jeffreyhu8|13|0:59:29|0:05:44|0|0:20:34|0|0:59:29|0|-1|-1|
469|HaotingWang|13|0:59:33|0:03:39|0|0:22:38|2|0:39:33|2|-1|-1|
470|catchy|13|0:59:52|0:10:32|0|0:25:33|1|0:54:52|0|-1|-1|
471|nikhil_125|13|1:00:08|0:04:09|0|0:12:01|0|0:55:08|1|-1|-1|
472|nyermakh|13|1:00:17|0:03:39|0|0:32:27|0|1:00:17|0|-1|-1|
473|mayank12559|13|1:00:41|0:18:34|0|0:26:32|0|0:55:41|1|-1|-1|
474|orangezeit|13|1:00:50|0:03:02|0|0:40:50|3|0:35:44|1|-1|-1|
475|patriotJ|13|1:00:59|0:04:15|0|0:40:59|1|0:32:47|3|-1|-1|
476|user8828ew|13|1:00:59|0:03:52|0|0:21:04|4|0:40:59|0|-1|-1|
477|s3m7|13|1:01:04|0:03:30|0|0:14:58|1|0:51:04|1|-1|-1|
478|Or1|13|1:01:33|0:16:44|0|0:32:29|1|0:46:33|2|-1|-1|
479|great-swirles8zc|13|1:02:29|0:05:32|0|0:18:48|1|0:52:29|1|-1|-1|
480|Garrity|13|1:02:34|0:07:32|0|0:35:23|2|0:47:34|1|-1|-1|
481|DeepBorys|13|1:02:46|0:02:28|0|0:17:56|1|0:52:46|1|-1|-1|
482|dwl1222|13|1:03:03|0:02:32|0|0:43:38|1|0:53:03|1|-1|-1|
483|ghouyl-2|13|1:03:19|0:04:04|0|0:19:36|0|0:48:19|3|-1|-1|
484|lilidavid|13|1:03:21|0:04:59|0|0:27:04|1|0:58:21|0|-1|-1|
485|ars0|13|1:03:26|0:02:45|0|0:19:49|2|0:53:26|0|-1|-1|
486|potterxu|13|1:03:35|0:06:43|0|0:25:52|1|0:53:35|1|-1|-1|
487|codingbro|13|1:03:42|0:03:35|0|0:11:44|0|0:48:42|3|-1|-1|
488|BabaYagnik|13|1:03:47|0:21:31|0|0:31:24|0|0:58:47|1|-1|-1|
489|sbharathc1|13|1:04:05|0:11:57|0|0:25:36|0|1:04:05|0|-1|-1|
490|VFeccLL7TA|13|1:04:37|0:02:51|0|0:54:37|1|0:30:51|1|-1|-1|
491|astroash|13|1:05:02|0:03:16|0|0:12:33|2|0:50:02|1|-1|-1|
492|dade68|13|1:05:05|0:05:09|0|0:17:17|0|1:00:05|1|-1|-1|
493|mike-meng|13|1:05:17|0:03:57|0|0:49:25|2|0:55:17|0|-1|-1|
494|DCXiaoBing|13|1:05:19|0:03:35|0|0:27:45|0|0:55:19|2|-1|-1|
495|elleryqueenhomels|13|1:05:22|0:03:34|0|1:00:22|0|0:19:04|1|-1|-1|
496|nicmit|13|1:05:22|0:03:43|0|0:24:51|0|1:05:22|0|-1|-1|
497|gunawanlie|13|1:05:28|0:03:36|0|0:12:30|0|1:00:28|1|-1|-1|
498|Avenger_Amir|13|1:05:55|0:02:38|0|0:17:25|1|0:50:55|2|-1|-1|
499|kdplant205|13|1:05:56|0:04:26|0|0:18:03|1|0:45:56|3|-1|-1|
500|iridesce|13|1:05:56|0:02:52|0|0:09:50|0|0:55:56|2|-1|-1|
501|stspqr|13|1:06:21|0:13:31|0|0:51:21|3|0:43:17|0|-1|-1|
502|hansen111|13|1:06:22|0:02:44|0|1:06:22|0|0:25:07|0|-1|-1|
503|kritagya577|13|1:06:25|0:35:15|0|0:46:25|2|0:25:20|2|-1|-1|
504|Svetlana_|13|1:06:46|0:10:43|0|0:23:03|1|1:01:46|0|-1|-1|
505|akokoz|13|1:06:53|0:02:04|0|0:26:54|1|1:01:53|0|-1|-1|
506|JellyZhang|13|1:07:02|0:02:41|0|0:52:02|3|0:30:33|0|-1|-1|
507|abtemp|13|1:07:06|0:03:15|0|0:13:44|0|0:52:06|3|-1|-1|
508|soap88|13|1:07:10|0:02:44|0|0:24:07|0|1:02:10|1|-1|-1|
509|guoyihua|13|1:07:12|0:03:19|0|0:43:31|1|0:57:12|1|-1|-1|
510|Amitesh99|13|1:07:18|0:03:22|0|0:16:11|1|0:57:18|1|-1|-1|
511|2017uec1676|13|1:07:59|0:01:30|0|0:09:22|0|1:02:59|1|-1|-1|
512|jklp2|13|1:08:05|0:02:49|0|0:22:55|1|1:03:05|0|-1|-1|
513|codename_cys|13|1:08:22|0:04:42|0|0:53:58|0|0:58:22|2|-1|-1|
514|SongyangJi|13|1:08:25|0:06:11|0|1:08:25|0|0:45:34|0|-1|-1|
515|rage21st|13|1:08:33|0:07:07|0|0:23:35|0|1:03:33|1|-1|-1|
516|alexlin87|13|1:08:34|0:05:36|0|0:19:41|0|1:03:34|1|-1|-1|
517|milu|13|1:09:01|0:15:23|0|0:41:14|1|1:04:01|0|-1|-1|
518|Philoy|13|1:09:16|0:05:38|0|0:24:44|1|0:59:16|1|-1|-1|
519|ldhnguyen94|13|1:09:21|0:02:58|0|0:16:16|2|0:49:21|2|-1|-1|
520|charan_singh|13|1:09:21|0:36:53|0|0:50:42|0|1:04:21|1|-1|-1|
521|bpnew|13|1:09:26|0:04:06|0|0:26:53|0|1:04:26|1|-1|-1|
522|qiurisy|13|1:09:45|0:18:43|0|0:45:26|1|1:04:45|0|-1|-1|
523|Stan_VJ|13|1:09:57|0:02:02|0|0:14:44|1|0:49:57|3|-1|-1|
524|kesh5210|13|1:09:58|0:12:48|0|0:24:40|0|1:09:58|0|-1|-1|
525|davidolive|13|1:10:04|0:15:37|0|0:55:04|3|0:27:17|0|-1|-1|
526|priyank4|13|1:10:08|0:06:33|0|1:05:08|1|1:03:28|0|-1|-1|
527|tom0727|13|1:10:10|0:03:24|0|1:00:10|0|0:49:33|2|-1|-1|
528|trying_to_code|13|1:10:20|0:07:30|0|0:20:25|0|0:55:20|3|-1|-1|
529|omega07|13|1:10:29|0:10:50|1|0:50:29|2|0:44:46|1|-1|-1|
530|xyl-5|13|1:10:42|0:02:43|0|0:13:43|2|0:35:42|5|-1|-1|
531|acw_mask|13|1:10:53|0:03:32|0|0:13:18|1|0:55:53|2|-1|-1|
532|feibilun|13|1:11:00|0:02:40|0|1:06:00|1|0:41:07|0|-1|-1|
533|coldrain|13|1:11:01|0:04:48|0|0:31:53|2|1:01:01|0|-1|-1|
534|dsmyda|13|1:11:05|0:03:27|0|0:30:47|0|1:11:05|0|-1|-1|
535|tiennam|13|1:11:09|0:03:54|0|1:00:31|0|1:11:09|0|-1|-1|
536|nemokwy|13|1:11:19|0:08:12|0|0:36:26|0|1:11:19|0|-1|-1|
537|800|13|1:11:19|0:04:41|0|0:30:13|0|1:06:19|1|-1|-1|
538|mei-qian-chi-bai-cai|13|1:11:29|0:02:22|0|0:17:16|0|1:06:29|1|-1|-1|
539|sowfelicity|13|1:11:38|0:07:35|0|0:29:57|0|1:06:38|1|-1|-1|
540|naming_is_hard|13|1:11:58|0:08:03|0|0:46:51|0|1:06:58|1|-1|-1|
541|oklen|13|1:12:08|0:09:45|0|0:18:04|0|1:02:08|2|-1|-1|
542|cygRiddle|13|1:12:12|0:14:11|0|0:25:45|0|1:07:12|1|-1|-1|
543|votrubac|13|1:12:17|0:07:16|0|0:20:14|1|1:02:17|1|-1|-1|
544|Ceay|13|1:12:17|0:07:29|0|0:27:02|1|1:07:17|0|-1|-1|
545|lu-yu-focus|13|1:12:24|0:21:06|0|0:34:23|1|0:57:24|2|-1|-1|
546|MuhammedAbdallaMuhammed|13|1:12:42|0:03:55|0|0:24:29|3|0:47:42|2|-1|-1|
547|mesmerizeby|13|1:12:50|0:09:43|0|0:43:39|2|0:57:50|1|-1|-1|
548|zhorkay|13|1:13:03|0:05:23|0|0:42:01|0|1:13:03|0|-1|-1|
549|shen-jing-wa-2zt|13|1:13:20|0:10:12|0|0:28:50|1|1:08:20|0|-1|-1|
550|sarthakj2099|13|1:13:55|0:11:32|0|0:35:13|0|1:13:55|0|-1|-1|
551|REWFALTQ|13|1:14:10|0:06:00|0|0:59:10|3|0:32:10|0|-1|-1|
552|ChickenTeeth|13|1:14:21|0:59:26|0|1:03:16|1|1:09:21|0|-1|-1|
553|na-er-lai-de-chang-jing-lu|13|1:14:27|0:05:52|0|0:34:48|0|1:14:27|0|-1|-1|
554|readonly_true|13|1:14:30|0:02:28|0|0:13:12|2|0:59:30|1|-1|-1|
555|cppowboy_i_am_back|13|1:14:31|0:05:52|0|0:50:11|1|1:09:31|0|-1|-1|
556|qiukailin|13|1:14:39|0:11:09|0|0:20:12|1|0:59:39|2|-1|-1|
557|jgoping|13|1:14:57|0:05:53|0|0:14:52|1|0:59:57|2|-1|-1|
558|ercument|13|1:15:12|0:05:49|0|0:14:21|1|1:10:12|0|-1|-1|
559|khwahish|13|1:15:17|0:14:22|0|0:58:51|1|1:10:17|0|-1|-1|
560|Sklert|13|1:15:57|0:08:08|0|0:29:07|0|1:05:57|2|-1|-1|
561|mihiraman|13|1:16:24|0:06:09|0|0:19:55|1|1:11:24|0|-1|-1|
562|danile53|13|1:16:26|0:06:16|1|0:53:27|0|1:11:26|0|-1|-1|
563|veeranjaneyulus|13|1:17:34|0:04:19|0|0:37:52|2|1:02:34|1|-1|-1|
564|ZurrE|13|1:17:35|0:04:28|0|0:24:35|0|1:07:35|2|-1|-1|
565|user9332|13|1:17:40|0:11:52|0|1:07:40|1|0:36:35|1|-1|-1|
566|bradleyW|13|1:17:41|0:04:28|0|1:02:41|1|0:35:19|2|-1|-1|
567|tgtgold2|13|1:17:53|1:10:49|0|1:10:55|0|1:12:53|1|-1|-1|
568|erickd|13|1:18:05|0:10:41|0|1:03:05|1|0:59:11|2|-1|-1|
569|hirenchauhan007|13|1:18:36|0:08:28|0|0:15:23|0|1:18:36|0|-1|-1|
570|codefever|13|1:18:42|0:20:01|0|0:52:18|0|1:18:42|0|-1|-1|
571|GGopinadh|13|1:19:02|0:14:14|0|0:28:11|1|1:04:02|2|-1|-1|
