Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (7)
1|neal_wu|21|0:16:34|0:01:33|0|0:10:54|0|0:14:25|0|0:16:34|0|
286|stockfish|15|1:35:51|0:04:32|0|0:43:03|2|-1|-1|1:25:51|0|
287|neycwang|15|1:36:13|0:07:14|1|0:29:47|1|-1|-1|1:26:13|0|
288|rzwei|15|1:36:31|0:06:15|2|0:38:13|2|-1|-1|1:16:31|0|
289|khvalin|15|1:36:40|0:08:38|2|0:49:27|1|-1|-1|1:16:40|1|
290|tsushima|15|1:36:45|0:08:27|1|1:09:29|1|-1|-1|1:26:45|0|
291|minlu1021|15|1:37:32|0:18:11|0|1:12:09|3|-1|-1|1:22:32|0|
292|dodd-3|15|1:38:16|0:12:36|0|1:09:38|0|-1|-1|1:23:16|3|
293|luckythj|15|1:38:38|0:10:21|0|1:03:05|2|-1|-1|1:28:38|0|
294|tracy2018|15|1:40:32|0:26:48|1|1:04:43|3|-1|-1|1:20:32|0|
295|zzzyq|15|1:41:13|0:07:18|1|0:39:32|3|-1|-1|1:21:13|0|
296|linjoehan|15|1:41:22|0:03:22|0|0:40:42|4|-1|-1|1:21:22|0|
297|klimkina|15|1:41:30|0:39:25|2|1:26:30|1|-1|-1|0:12:59|0|
298|vismit2000|15|1:42:11|0:07:40|0|0:36:38|4|-1|-1|1:22:11|0|
299|Alasse|15|1:46:08|0:08:58|0|1:06:32|3|-1|-1|1:26:08|1|
300|HaKu|15|1:47:39|0:22:22|3|1:17:39|3|-1|-1|0:56:07|0|
301|KoStard|15|1:50:52|0:07:42|0|1:02:57|2|-1|-1|1:20:52|4|
302|Rxdd_M|15|1:52:20|0:11:21|1|0:59:00|4|-1|-1|1:27:20|0|
303|JZYZ|15|1:53:22|1:01:56|3|0:55:39|2|-1|-1|1:28:22|0|
304|sifangyou|15|1:59:36|0:08:08|0|1:22:05|7|-1|-1|1:24:36|0|
305|axieyangb|15|1:59:40|0:13:35|0|1:02:30|6|-1|-1|1:29:40|0|
306|jintin|15|2:04:19|1:14:19|3|1:01:24|5|-1|-1|0:30:14|2|
307|kaarel|15|2:04:26|0:26:43|3|1:07:29|4|-1|-1|1:29:26|0|
308|TakahiroKarasawa|14|0:19:39|0:02:17|0|0:08:29|0|0:19:39|0|-1|-1|
309|hhhyyyfff|14|0:24:43|0:03:16|0|0:16:59|0|0:24:43|0|-1|-1|
310|nevergiveup|14|0:29:26|0:03:41|0|0:17:49|0|0:29:26|0|-1|-1|
311|dotuas|14|0:30:22|0:05:09|0|0:18:15|0|0:30:22|0|-1|-1|
312|suzyzhang|14|0:33:35|0:02:54|0|0:13:12|0|0:33:35|0|-1|-1|
313|Jy_Tan|14|0:33:38|0:03:16|0|0:16:45|0|0:33:38|0|-1|-1|
314|unreal13|14|0:34:31|0:06:57|0|0:34:31|0|0:17:21|0|-1|-1|
315|wechat_cph|14|0:34:43|0:06:55|0|0:20:31|0|0:34:43|0|-1|-1|
316|zxtregister|14|0:35:16|0:03:22|0|0:19:32|0|0:35:16|0|-1|-1|
317|fzyz999|14|0:35:45|0:07:03|0|0:19:25|0|0:35:45|0|-1|-1|
318|kkty|14|0:35:55|0:04:08|0|0:15:48|0|0:35:55|0|-1|-1|
319|big-time|14|0:36:14|0:02:49|0|0:36:14|0|0:13:47|0|-1|-1|
320|linsinn|14|0:36:37|0:08:49|0|0:17:51|0|0:36:37|0|-1|-1|
321|Phoenix1369|14|0:37:02|0:02:17|0|0:21:44|0|0:37:02|0|-1|-1|
322|yrclamb|14|0:39:28|0:06:37|0|0:25:15|0|0:39:28|0|-1|-1|
323|tarma|14|0:39:47|0:05:41|0|0:21:14|0|0:34:47|1|-1|-1|
324|ZhongnianTao|14|0:40:20|0:02:34|0|0:11:14|0|0:30:20|2|-1|-1|
325|lydxlx|14|0:42:02|0:02:52|0|0:29:27|1|0:37:02|0|-1|-1|
326|chaow108|14|0:43:17|0:05:59|0|0:30:27|0|0:43:17|0|-1|-1|
327|Mark_89|14|0:43:42|0:08:21|0|0:23:48|0|0:43:42|0|-1|-1|
328|ygxy|14|0:46:11|0:05:00|1|0:36:11|1|0:13:38|0|-1|-1|
329|ForGive|14|0:49:47|0:10:29|1|0:25:19|1|0:39:47|0|-1|-1|
330|yangmei555|14|0:49:57|0:05:44|0|0:31:43|0|0:49:57|0|-1|-1|
331|zhaoqinglin211|14|0:50:05|0:04:58|0|0:37:01|0|0:50:05|0|-1|-1|
332|ftrfrmrcdr|14|0:51:21|0:04:04|0|0:20:06|0|0:46:21|1|-1|-1|
333|tianhao2|14|0:51:22|0:11:10|1|0:25:30|1|0:41:22|0|-1|-1|
334|Yuandong-Chen|14|0:52:08|0:04:45|0|0:21:18|0|0:52:08|0|-1|-1|
335|zhymaoiing|14|0:52:10|0:25:10|0|0:44:24|0|0:52:10|0|-1|-1|
336|ShidaLei|14|0:52:20|0:06:06|1|0:22:11|0|0:47:20|0|-1|-1|
337|Psidom|14|0:52:37|0:06:58|0|0:32:54|0|0:52:37|0|-1|-1|
338|kacredolo|14|0:52:56|0:04:23|0|0:25:29|0|0:52:56|0|-1|-1|
339|jcaoso1a|14|0:52:57|0:06:29|0|0:52:57|0|0:28:51|0|-1|-1|
340|HanBurger|14|0:53:32|0:05:21|0|0:31:06|0|0:53:32|0|-1|-1|
341|conanjinming|14|0:53:43|0:03:54|0|0:19:19|0|0:48:43|1|-1|-1|
342|tuanpnm|14|0:54:06|0:05:24|2|0:21:54|1|0:39:06|0|-1|-1|
343|Chatillon-25T|14|0:54:11|0:13:58|0|0:49:11|0|0:25:44|1|-1|-1|
344|NerdyCoder|14|0:54:21|0:04:48|0|0:30:18|2|0:44:21|0|-1|-1|
345|ko19951231|14|0:54:26|0:10:22|0|0:37:18|0|0:54:26|0|-1|-1|
346|XuhuiWang|14|0:55:46|0:04:08|0|0:27:45|0|0:55:46|0|-1|-1|
347|chuan-chih|14|0:55:50|0:02:32|0|0:25:47|0|0:55:50|0|-1|-1|
348|zguo38|14|0:56:16|0:06:23|0|0:31:41|0|0:56:16|0|-1|-1|
349|bulubu|14|0:56:38|0:04:51|0|0:24:31|0|0:51:38|1|-1|-1|
350|Tyrande|14|0:56:38|0:03:56|0|0:32:16|1|0:51:38|0|-1|-1|
351|knightzf|14|0:56:49|0:05:51|0|0:32:01|1|0:51:49|0|-1|-1|
352|RedMoon|14|0:57:07|0:04:09|1|0:13:46|0|0:47:07|1|-1|-1|
353|YingchaoDu|14|0:57:31|0:06:49|0|0:34:08|0|0:57:31|0|-1|-1|
354|Hao_Liu_LA|14|0:57:45|0:03:56|0|0:28:30|2|0:47:45|0|-1|-1|
355|yun21|14|0:58:00|0:09:55|0|0:35:12|0|0:58:00|0|-1|-1|
356|itsleo|14|0:58:39|0:06:28|0|0:34:19|0|0:58:39|0|-1|-1|
357|victorj8|14|0:58:48|0:14:20|0|0:36:38|0|0:58:48|0|-1|-1|
358|firepaw|14|0:59:18|0:05:26|0|0:39:18|4|0:18:25|0|-1|-1|
359|coder_amateur|14|1:00:16|0:03:15|0|0:29:47|1|0:50:16|1|-1|-1|
360|sharpplus|14|1:00:19|0:04:11|0|0:25:44|0|1:00:19|0|-1|-1|
361|nilgonc|14|1:00:38|0:08:48|0|1:00:38|0|0:34:12|0|-1|-1|
362|layti|14|1:00:40|0:05:16|0|0:20:37|0|1:00:40|0|-1|-1|
363|noahs|14|1:01:31|0:05:14|0|0:20:31|1|0:56:31|0|-1|-1|
364|charliemeng|14|1:01:45|0:04:45|0|0:32:15|1|0:51:45|1|-1|-1|
365|zhxb515|14|1:01:46|0:07:17|0|1:01:46|0|0:47:54|0|-1|-1|
366|stonehank|14|1:02:25|0:22:43|1|0:43:21|0|0:57:25|0|-1|-1|
367|valib|14|1:02:59|0:14:22|0|0:42:13|1|0:57:59|0|-1|-1|
368|Again64|14|1:03:11|0:09:26|0|0:37:45|0|1:03:11|0|-1|-1|
369|ChaobinYang|14|1:03:33|0:05:26|0|0:36:31|1|0:58:33|0|-1|-1|
370|swf|14|1:03:55|0:06:08|0|0:29:34|1|0:58:55|0|-1|-1|
371|giftwei|14|1:04:13|0:12:34|2|0:34:57|1|0:49:13|0|-1|-1|
372|ghouyl|14|1:05:31|0:06:40|0|0:55:31|2|0:19:42|0|-1|-1|
373|forestsong|14|1:05:43|0:04:59|0|0:46:02|1|1:00:43|0|-1|-1|
374|liuzhengyu-2|14|1:05:46|0:03:19|0|0:27:37|1|1:00:46|0|-1|-1|
375|naoya_t|14|1:05:53|0:13:32|1|1:00:53|0|0:37:29|0|-1|-1|
376|gingerhead|14|1:06:06|0:03:58|0|0:35:23|2|0:56:06|0|-1|-1|
377|qq99pp00|14|1:06:10|0:11:20|1|0:34:40|1|0:56:10|0|-1|-1|
378|zxjcarrot|14|1:06:18|0:19:41|0|0:42:23|1|1:01:18|0|-1|-1|
379|yuanzhendai|14|1:06:19|0:09:42|0|0:29:15|2|0:56:19|0|-1|-1|
380|ygao727|14|1:06:42|0:05:33|0|0:28:33|3|0:51:42|0|-1|-1|
381|29834829|14|1:06:49|0:03:48|0|0:22:16|0|1:01:49|1|-1|-1|
382|cooldannyboy|14|1:07:02|0:05:33|0|0:27:32|1|0:57:02|1|-1|-1|
383|yuefengz|14|1:07:19|0:05:52|0|0:31:34|1|0:52:19|2|-1|-1|
384|satyajeet104|14|1:07:24|0:07:36|0|0:37:54|1|1:02:24|0|-1|-1|
385|CM4Ever|14|1:08:01|0:07:01|0|0:32:09|2|0:58:01|0|-1|-1|
386|bpnew|14|1:08:27|0:04:33|0|0:34:44|1|0:58:27|1|-1|-1|
387|YuhanLin|14|1:08:32|0:07:19|0|0:32:54|1|1:03:32|0|-1|-1|
388|jariasf|14|1:08:39|0:06:38|0|0:35:48|0|1:08:39|0|-1|-1|
389|kesihai|14|1:08:43|0:05:38|0|0:29:45|0|1:03:43|1|-1|-1|
390|ww32cc|14|1:08:53|0:08:53|0|0:33:26|1|0:58:53|1|-1|-1|
391|neodooth|14|1:09:05|0:08:05|0|1:09:05|0|0:44:48|0|-1|-1|
392|nshal|14|1:09:21|0:10:34|0|0:34:21|0|1:09:21|0|-1|-1|
393|reyeslin|14|1:09:23|0:05:31|1|0:59:23|0|0:27:36|1|-1|-1|
394|sergey12|14|1:09:42|0:09:31|0|0:32:23|0|1:09:42|0|-1|-1|
395|xuchengwen|14|1:09:42|0:09:34|1|0:42:33|0|1:04:42|0|-1|-1|
396|woohyun|14|1:10:08|0:07:40|1|0:38:27|1|0:55:08|1|-1|-1|
397|taoboquan|14|1:10:18|0:04:39|1|0:29:50|0|1:05:18|0|-1|-1|
398|jasonginus|14|1:10:19|0:05:07|1|0:23:29|1|0:55:19|1|-1|-1|
399|17636381|14|1:10:30|0:12:49|0|0:43:38|0|1:05:30|1|-1|-1|
400|lingwdd|14|1:10:30|0:05:48|0|0:36:28|1|1:05:30|0|-1|-1|
401|qian48|14|1:10:40|0:07:29|1|0:36:15|1|0:55:40|1|-1|-1|
402|patrick2016|14|1:10:41|0:19:32|0|0:52:03|1|1:05:41|0|-1|-1|
403|zac4|14|1:10:42|0:11:59|1|0:30:06|0|1:00:42|1|-1|-1|
404|jthuang41|14|1:10:49|0:06:23|0|0:21:26|2|0:55:49|1|-1|-1|
405|thunder2life|14|1:11:14|0:13:50|1|0:43:06|0|1:06:14|0|-1|-1|
406|haroldli|14|1:11:24|0:06:03|0|0:27:17|0|1:01:24|2|-1|-1|
407|tongnian|14|1:11:34|0:03:57|0|0:26:18|0|1:11:34|0|-1|-1|
408|DenisGubar|14|1:11:43|0:02:39|0|0:18:23|0|1:11:43|0|-1|-1|
409|yoofor|14|1:11:45|0:07:42|0|0:33:16|0|1:11:45|0|-1|-1|
410|wangwei14|14|1:12:22|0:05:32|0|0:37:32|1|1:07:22|0|-1|-1|
411|primede-shi-jie|14|1:12:34|0:04:24|0|0:36:52|2|1:02:34|0|-1|-1|
412|wuyuzhe1989|14|1:12:46|0:21:39|0|0:45:59|1|1:07:46|0|-1|-1|
413|applewolf|14|1:13:18|0:18:01|0|0:45:25|1|1:08:18|0|-1|-1|
414|tvhong|14|1:13:33|0:07:21|0|0:25:36|0|1:08:33|1|-1|-1|
415|Kaizyn|14|1:13:45|0:03:01|0|0:41:04|2|0:58:45|1|-1|-1|
416|henryqcy|14|1:14:28|0:05:51|0|0:37:45|1|1:09:28|0|-1|-1|
417|xlj0826|14|1:14:33|0:09:01|0|1:14:33|0|1:00:48|0|-1|-1|
418|oushinnyo|14|1:14:34|0:13:53|0|0:52:05|0|1:14:34|0|-1|-1|
419|alanmiller|14|1:14:40|0:04:43|0|1:09:40|1|0:20:08|0|-1|-1|
420|danixigai|14|1:14:53|0:05:04|0|0:30:25|3|0:54:53|1|-1|-1|
421|jyli1230|14|1:14:55|0:09:00|0|1:14:55|0|0:39:20|0|-1|-1|
422|45821A|14|1:15:00|0:11:32|1|0:37:03|1|1:05:00|0|-1|-1|
423|ryang_us|14|1:15:08|0:05:30|0|0:30:52|1|1:05:08|1|-1|-1|
424|trsteel|14|1:15:13|0:07:27|1|0:49:42|0|1:05:13|1|-1|-1|
425|zchen0211|14|1:15:29|0:19:49|0|0:57:14|0|1:15:29|0|-1|-1|
426|shiuang|14|1:15:37|0:21:52|0|0:44:35|0|1:15:37|0|-1|-1|
427|japeta|14|1:15:51|0:07:45|0|0:40:37|1|1:05:51|1|-1|-1|
428|caijun|14|1:16:56|0:03:53|0|1:06:56|2|0:48:13|0|-1|-1|
429|lotayliu|14|1:16:57|0:04:25|2|0:28:13|0|1:01:57|1|-1|-1|
430|user504|14|1:17:05|0:05:51|0|0:40:45|1|1:12:05|0|-1|-1|
431|stonehank|14|1:17:14|0:22:38|3|0:42:58|0|0:57:14|1|-1|-1|
432|machine518|14|1:17:24|0:08:02|1|0:32:10|1|1:07:24|0|-1|-1|
433|lisen|14|1:18:05|0:08:02|0|0:35:31|0|1:18:05|0|-1|-1|
434|Greatjian|14|1:18:15|0:05:54|0|0:19:29|1|0:58:15|3|-1|-1|
435|kun368|14|1:18:31|0:07:50|0|0:31:19|1|1:08:31|1|-1|-1|
436|lanfker|14|1:18:46|0:07:45|0|0:38:26|1|1:13:46|0|-1|-1|
437|ZhaotheGreat|14|1:18:46|0:13:42|0|0:46:02|0|1:18:46|0|-1|-1|
438|zheng__hong|14|1:19:22|0:07:54|0|0:31:17|0|1:19:22|0|-1|-1|
439|chang-you-ren|14|1:19:36|0:02:20|0|1:03:16|1|1:14:36|0|-1|-1|
440|diandong|14|1:19:52|0:14:47|2|0:49:26|1|1:04:52|0|-1|-1|
441|thedobo|14|1:19:53|0:11:57|1|0:48:29|0|1:14:53|0|-1|-1|
442|ddmike|14|1:20:06|0:50:27|1|1:15:06|0|0:33:21|0|-1|-1|
443|hxin|14|1:20:08|0:10:21|0|0:36:36|1|1:10:08|1|-1|-1|
444|ZepL|14|1:20:30|0:12:18|0|1:02:07|1|1:15:30|0|-1|-1|
445|setfreeyang|14|1:20:37|0:23:33|0|0:49:52|2|1:10:37|0|-1|-1|
446|915507430|14|1:20:47|0:09:04|0|0:34:03|0|1:20:47|0|-1|-1|
447|902wyc|14|1:20:50|0:08:29|0|0:36:24|0|1:15:50|1|-1|-1|
448|heshan1234|14|1:20:57|0:08:37|0|1:20:57|0|0:41:12|0|-1|-1|
449|anhooca|14|1:20:58|0:07:08|1|0:22:05|1|1:00:58|2|-1|-1|
450|kongwei2013|14|1:21:05|0:11:28|1|0:44:30|1|1:06:05|1|-1|-1|
451|xiehaom7|14|1:21:06|0:20:23|2|0:45:26|0|1:11:06|0|-1|-1|
452|yuanwang2011|14|1:21:20|0:11:20|0|1:21:20|0|0:41:07|0|-1|-1|
453|pze168|14|1:21:22|0:18:32|0|0:48:43|0|1:21:22|0|-1|-1|
454|douzigege|14|1:21:45|0:09:05|0|0:48:29|2|1:11:45|0|-1|-1|
455|chengyuge925|14|1:21:55|0:27:20|0|1:21:55|0|0:49:11|0|-1|-1|
456|Centurion7|14|1:21:59|0:13:11|0|0:32:25|0|1:16:59|1|-1|-1|
457|lxj392249872|14|1:22:15|0:09:14|0|0:32:44|4|1:02:15|0|-1|-1|
458|charlesqwu|14|1:22:27|0:09:02|1|0:29:28|0|1:17:27|0|-1|-1|
459|jiangklop|14|1:22:43|0:17:33|0|0:53:29|0|1:22:43|0|-1|-1|
460|mikefong|14|1:22:51|0:13:27|1|0:45:09|0|1:12:51|1|-1|-1|
461|thuutin|14|1:22:56|0:08:34|0|0:37:38|2|1:02:56|2|-1|-1|
462|pm-str|14|1:22:57|0:18:57|1|0:56:53|0|1:17:57|0|-1|-1|
463|ChetanCx|14|1:23:21|0:06:02|1|0:26:56|0|1:08:21|2|-1|-1|
464|leetcodeaccount|14|1:23:31|0:04:05|0|0:42:22|0|1:23:31|0|-1|-1|
465|sq_meow|14|1:23:43|0:06:37|1|0:46:41|2|1:08:43|0|-1|-1|
466|hanpx08035|14|1:23:49|0:05:33|0|1:18:49|1|0:48:37|0|-1|-1|
467|backpacker|14|1:23:56|0:21:56|1|0:52:35|1|1:13:56|0|-1|-1|
468|fbookzone|14|1:24:03|0:06:39|0|1:09:03|2|1:01:14|1|-1|-1|
469|wqhlm-2|14|1:24:07|0:07:30|0|1:01:14|1|1:19:07|0|-1|-1|
470|DCXiaoBing|14|1:24:25|0:11:10|1|0:45:33|1|1:14:25|0|-1|-1|
471|fighting_for_flag|14|1:24:53|0:10:50|1|0:45:50|1|1:14:53|0|-1|-1|
472|gg_zz|14|1:25:14|0:06:08|0|0:48:27|2|1:10:14|1|-1|-1|
473|meng-qi-qi|14|1:25:25|0:08:11|0|0:33:44|1|1:20:25|0|-1|-1|
474|jimms|14|1:25:42|0:07:54|1|1:01:05|2|1:10:42|0|-1|-1|
475|aqin|14|1:25:43|0:08:13|0|0:44:42|3|1:05:43|1|-1|-1|
476|jainrishabh|14|1:25:51|0:10:55|0|0:29:52|1|1:15:51|1|-1|-1|
477|IACJ|14|1:26:03|0:10:42|0|0:50:00|1|1:21:03|0|-1|-1|
478|programmerbear|14|1:26:14|0:09:31|1|0:47:35|3|1:06:14|0|-1|-1|
479|yxc17|14|1:26:16|0:08:32|0|0:35:19|1|1:21:16|0|-1|-1|
480|smallman|14|1:26:41|0:08:21|0|1:26:41|0|0:57:10|0|-1|-1|
481|KlausNiu|14|1:26:47|0:10:39|3|1:11:47|0|0:42:58|0|-1|-1|
482|xish|14|1:26:57|0:07:32|0|0:57:14|1|1:21:57|0|-1|-1|
483|tmsausa|14|1:27:05|0:06:19|1|0:29:34|2|1:12:05|0|-1|-1|
484|Final20|14|1:27:06|0:05:23|0|0:53:56|1|1:22:06|0|-1|-1|
485|ambling|14|1:27:07|0:07:24|0|0:41:37|3|1:12:07|0|-1|-1|
486|fatalme|14|1:27:10|0:07:05|1|1:22:10|0|1:00:36|0|-1|-1|
487|alexym|14|1:27:16|0:03:53|0|1:07:16|3|0:46:15|1|-1|-1|
488|chendongcharlie|14|1:27:29|0:07:16|1|0:33:23|0|1:17:29|1|-1|-1|
489|ckevinyu|14|1:27:32|0:07:26|0|1:22:32|1|0:41:38|0|-1|-1|
490|Emanon|14|1:27:33|0:09:30|0|0:50:40|0|1:27:33|0|-1|-1|
491|nhatdx|14|1:27:58|0:06:50|0|0:37:47|4|1:07:58|0|-1|-1|
492|ericxbn|14|1:28:00|0:09:51|1|0:44:22|1|1:18:00|0|-1|-1|
493|tomonacci|14|1:28:14|0:05:52|1|0:43:32|1|1:18:14|0|-1|-1|
494|maddigerati|14|1:28:23|0:04:41|0|0:50:31|1|1:18:23|1|-1|-1|
495|stormsunshine|14|1:28:28|0:07:59|0|1:28:28|0|0:22:35|0|-1|-1|
496|shiruizhi1234|14|1:28:57|0:16:07|0|0:36:09|0|1:28:57|0|-1|-1|
497|Babjak|14|1:28:59|0:14:01|0|0:37:47|2|1:18:59|0|-1|-1|
498|SilverNarcissus|14|1:29:08|0:05:24|1|0:25:01|1|1:09:08|2|-1|-1|
499|0222_|14|1:29:09|0:20:35|0|0:42:29|1|1:24:09|0|-1|-1|
500|evanlb|14|1:29:11|0:09:32|0|0:30:39|1|1:14:11|2|-1|-1|
501|nevergum|14|1:29:14|0:04:05|0|1:19:14|2|1:04:40|0|-1|-1|
502|wannacry89|14|1:29:17|0:05:42|0|0:36:09|0|1:29:17|0|-1|-1|
503|mushroomlin|14|1:29:32|0:05:50|0|0:48:31|4|1:09:32|0|-1|-1|
504|MaloFleur|14|1:29:33|0:04:10|0|0:52:07|2|1:19:33|0|-1|-1|
505|dongzy08|14|1:29:35|0:12:53|0|1:03:39|0|1:29:35|0|-1|-1|
506|neomao|14|1:29:57|0:05:02|0|0:31:41|3|1:09:57|1|-1|-1|
507|Gaaakki|14|1:30:11|0:17:27|2|1:10:11|1|0:40:30|1|-1|-1|
508|zqzwxec-1|14|1:30:27|0:05:21|0|1:15:27|3|0:54:45|0|-1|-1|
509|leepfy|14|1:30:50|0:07:10|1|1:10:50|3|0:54:29|0|-1|-1|
510|sguan1|14|1:31:06|0:17:02|1|0:51:34|2|1:16:06|0|-1|-1|
511|yuanzhi247012|14|1:31:15|0:08:55|0|0:59:59|1|1:21:15|1|-1|-1|
512|sw_enthusiast|14|1:31:28|0:16:24|0|0:45:19|3|1:16:28|0|-1|-1|
513|lzt|14|1:31:40|0:12:31|0|1:11:40|4|0:49:50|0|-1|-1|
514|MakeChanges|14|1:31:51|0:08:19|0|0:36:16|2|1:16:51|1|-1|-1|
515|bb123n4|14|1:31:59|0:28:41|2|0:50:57|0|1:21:59|0|-1|-1|
516|qyang|14|1:32:05|0:14:46|2|1:00:28|0|1:22:05|0|-1|-1|
517|zforzero|14|1:32:20|0:05:26|0|0:50:11|1|1:22:20|1|-1|-1|
518|jiangshshui|14|1:32:27|0:15:22|1|1:00:21|1|1:22:27|0|-1|-1|
519|HarrrryLi|14|1:32:34|0:07:26|1|0:25:02|2|1:07:34|2|-1|-1|
520|patrick_psq|14|1:32:37|0:05:05|0|1:12:37|4|0:30:13|0|-1|-1|
521|pengtsen|14|1:32:48|0:14:08|1|0:39:12|1|1:12:48|2|-1|-1|
522|maxhwardg|14|1:33:03|1:18:03|0|1:15:12|3|0:56:06|0|-1|-1|
523|Ultsweet|14|1:33:05|0:07:44|0|0:33:47|0|1:28:05|1|-1|-1|
524|WhyAmISoStupid|14|1:33:10|0:05:40|0|0:53:59|2|1:23:10|0|-1|-1|
525|danielcy715|14|1:33:19|0:15:57|1|1:04:54|1|1:23:19|0|-1|-1|
526|litaoqiu|14|1:33:23|0:08:09|0|1:28:23|1|0:57:46|0|-1|-1|
527|jlwangPoincare|14|1:33:52|0:08:12|0|0:57:12|1|1:28:52|0|-1|-1|
528|xianglaniunan|14|1:34:42|0:16:40|3|0:41:53|1|1:09:42|1|-1|-1|
529|nimberland|14|1:35:04|0:08:36|3|0:47:39|1|1:05:04|2|-1|-1|
530|dmaxiya|14|1:35:12|0:09:48|1|0:50:19|3|1:15:12|0|-1|-1|
531|foreveronehundred|14|1:35:20|0:05:39|0|0:37:37|0|1:25:20|2|-1|-1|
532|pzhzqt|14|1:35:27|0:05:17|0|0:44:29|3|1:15:27|1|-1|-1|
533|robinlzl1989|14|1:35:34|0:06:12|0|1:25:34|1|0:58:41|1|-1|-1|
534|botao2018|14|1:36:19|0:06:44|1|0:40:46|4|1:06:19|1|-1|-1|
535|liuyubobobo|14|1:36:24|0:05:21|1|0:46:24|3|1:16:24|0|-1|-1|
536|yhluo888|14|1:37:22|0:05:26|1|1:22:22|1|0:34:02|1|-1|-1|
537|lucifer1004|14|1:37:35|0:10:58|1|1:05:08|2|1:22:35|0|-1|-1|
538|morcanie|14|1:37:52|0:46:00|1|0:35:27|3|1:17:52|0|-1|-1|
539|habanero|14|1:38:14|0:05:47|1|1:23:14|1|0:33:09|1|-1|-1|
540|breakIt|14|1:38:18|0:06:51|0|0:30:57|1|1:28:18|1|-1|-1|
541|Zou_Zheng|14|1:38:27|0:05:18|0|1:23:27|3|0:55:21|0|-1|-1|
542|renato4|14|1:38:30|0:06:08|1|0:56:36|2|1:18:30|1|-1|-1|
543|leezhi|14|1:38:31|0:08:48|1|0:43:33|1|1:18:31|2|-1|-1|
544|breaknow|14|1:38:31|0:11:39|1|0:30:01|1|1:28:31|0|-1|-1|
545|Dengxj|14|1:38:37|0:26:09|3|0:45:38|0|1:13:37|2|-1|-1|
546|mikusugar|14|1:38:38|0:59:37|2|0:28:04|0|1:23:38|1|-1|-1|
547|nate17|14|1:38:51|0:09:42|0|0:59:22|2|1:28:51|0|-1|-1|
548|danorourke|14|1:39:05|0:12:36|0|1:29:05|1|0:52:00|1|-1|-1|
549|desnuda|14|1:39:11|0:17:58|2|0:49:56|2|1:14:11|1|-1|-1|
550|odeson24|14|1:39:52|0:08:07|0|0:32:44|1|1:29:52|1|-1|-1|
551|yuvansh|14|1:40:06|0:13:16|2|0:44:44|1|1:15:06|2|-1|-1|
552|mhaghpanah|14|1:40:34|0:06:42|0|0:44:56|1|1:25:34|2|-1|-1|
553|sallyyao2001|14|1:40:54|0:10:15|1|0:55:25|3|1:20:54|0|-1|-1|
554|voldemortx|14|1:41:01|0:08:28|1|0:59:56|1|1:26:01|1|-1|-1|
555|glen-3|14|1:41:10|0:14:34|1|1:12:05|2|1:26:10|0|-1|-1|
556|pkuearthgod|14|1:41:17|0:08:41|1|0:43:03|1|1:21:17|2|-1|-1|
557|xiaoliran12|14|1:41:20|0:09:06|2|0:42:11|4|1:01:20|2|-1|-1|
558|kariya|14|1:41:26|0:07:19|1|0:27:03|1|1:21:26|2|-1|-1|
559|FOURTHZI5|14|1:41:48|0:14:06|1|1:05:30|2|1:26:48|0|-1|-1|
560|mo39-fmbh|14|1:42:11|0:11:07|1|0:41:23|3|1:12:11|2|-1|-1|
561|sunhong|14|1:42:24|0:12:15|0|1:00:31|1|1:22:24|3|-1|-1|
562|zitman|14|1:42:27|0:13:37|1|0:32:09|3|1:17:27|1|-1|-1|
563|sevenlol|14|1:43:01|0:03:58|0|0:22:23|1|1:28:01|2|-1|-1|
564|marlon_|14|1:43:06|0:03:21|0|1:23:06|4|0:54:11|0|-1|-1|
565|carlczerny|14|1:43:20|0:07:54|0|1:28:20|3|0:22:23|0|-1|-1|
566|hnshhslsh|14|1:44:07|0:09:24|0|0:44:17|0|1:29:07|3|-1|-1|
567|swimmingfish|14|1:44:12|0:07:04|1|0:56:48|1|1:29:12|1|-1|-1|
568|zhaogz|14|1:44:17|0:06:02|0|0:34:49|2|1:29:17|1|-1|-1|
569|zhehaowang|14|1:44:52|0:15:19|1|0:44:17|3|1:24:52|0|-1|-1|
570|shadofren|14|1:45:04|0:04:08|0|0:43:01|4|1:20:04|1|-1|-1|
571|Gabriel2019|14|1:45:07|0:06:00|1|0:53:03|3|1:20:07|1|-1|-1|
572|richzhu|14|1:45:41|0:10:28|2|0:43:07|1|1:25:41|1|-1|-1|
573|WaxOnWaxOff|14|1:47:31|0:15:40|1|0:31:24|1|1:27:31|2|-1|-1|
574|dxt911|14|1:47:32|0:04:07|0|0:42:00|5|1:12:32|2|-1|-1|
575|alibek|14|1:47:59|0:09:45|3|0:46:01|1|1:22:59|1|-1|-1|
576|NJSword|14|1:48:39|0:09:04|3|0:36:48|2|1:13:39|2|-1|-1|
577|liuspencersjtu|14|1:49:08|0:14:58|0|1:04:38|5|1:24:08|0|-1|-1|
578|cf0058|14|1:49:16|0:06:20|0|0:43:43|2|1:29:16|2|-1|-1|
579|Shahraaz|14|1:49:16|0:06:56|1|0:24:00|0|1:29:16|3|-1|-1|
580|user5905H|14|1:50:39|0:05:10|0|0:46:24|4|1:25:39|1|-1|-1|
